Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),InteriorEquipment:Gas [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 01/02  08:00:00,93483436.3255018,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,230388320.777691,135587449.567998,75627720.,19173151.2096937 
 01/02  09:00:00,72815859.3563778,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,208952752.269068,135766731.362621,54019800.,19166220.906447 
 01/02  10:00:00,72867105.4909563,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,203174182.81248,132123466.987806,54019800.,17030915.8246741 
 01/02  11:00:00,90879164.4000123,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,247962608.865841,114216533.702018,118843560.,14902515.1638236 
 01/02  12:00:00,95016554.9070138,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,256946817.498864,96181640.0198811,145853460.,14911717.4789831 
 01/02  13:00:00,91678887.3033275,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,231343942.028181,86793191.5788287,129647520.,14903230.4493523 
 01/02  14:00:00,90930897.5296991,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,224131643.232408,97911347.3463883,113441580.,12778715.8860198 
 01/02  15:00:00,72939895.0496135,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,210152367.82625,123867289.189004,75627720.,10657358.6372464 
 01/02  16:00:00,72899928.3689712,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,207691905.175401,126807574.123777,70225740.,10658591.0516239 
 01/02  17:00:00,80623456.5766671,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,213787795.238095,122100505.950986,81029700.,10657589.2871099 
 01/02  18:00:00,101289964.129307,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,221342103.183457,114604634.393835,91833660.,14903808.7896219 
 01/02  19:00:00,101298925.282726,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,219478047.037083,108480261.371155,91833660.,19164125.6659272 
 01/02  20:00:00,101836206.589648,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,213735667.620996,100606105.906666,91833660.,21295901.7143298 
 01/02  21:00:00,83815474.5724631,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,201410780.653198,103348920.335806,81029700.,17032160.3173922 
 01/02  22:00:00,83603822.4080057,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,195607650.744565,100814214.436907,75627720.,19165716.307658 
 01/02  23:00:00,83189717.2756267,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,196915426.210495,117183868.4473,64823760.,14907797.7631949 
 01/02  24:00:00,87468852.4105383,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,155294543.99938,133837535.13899,10803960.,10653048.8603901 
 01/03  01:00:00,50376871.0010914,7847714.65116244,0.0,0.0,6039267.11288194,20077200.,182497844.361154,165276835.971854,10803960.,6417048.38930014 
 01/03  02:00:00,35433485.0913629,0.0,0.0,0.0,2013089.03762731,18000000.,12988251.7853081,0.0,10803960.,2184291.78530812 
 01/03  03:00:00,35443255.3232647,0.0,0.0,0.0,2013089.03762731,18000000.,10875960.,0.0,10803960.,72000. 
 01/03  04:00:00,35424215.9128957,0.0,0.0,0.0,2013089.03762731,18000000.,12988273.5432598,0.0,10803960.,2184313.54325977 
 01/03  05:00:00,37772153.9499206,0.0,0.0,0.0,2013089.03762731,18000000.,10875960.,0.0,10803960.,72000. 
 01/03  06:00:00,51935774.2426611,7847714.65116244,0.0,0.0,6039267.11288194,20077200.,210174091.429233,191783816.169552,16205940.,2184335.25968052 
 01/03  07:00:00,102472947.569717,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,224425082.661092,171506355.688358,48617820.,4300906.97273396 
 01/03  08:00:00,93482383.6756841,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,255367254.689547,158441860.995453,75627720.,21297673.6940938 
 01/03  09:00:00,72808773.0679556,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,241843268.392698,168656199.72395,54019800.,19167268.668748 
 01/03  10:00:00,72837458.35741,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,245659105.08762,174609761.492907,54019800.,17029543.5947123 
 01/03  11:00:00,90819871.7012941,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,294058760.927248,162430364.808266,118843560.,12784836.1189825 
 01/03  12:00:00,94976170.9511362,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,306303506.178353,143417681.666762,145853460.,17032364.5115909 
 01/03  13:00:00,91596413.0713194,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,272989357.246342,128438565.692433,129647520.,14903271.5539085 
 01/03  14:00:00,90877551.2568204,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,254945262.261289,128725102.304344,113441580.,12778579.9569454 
 01/03  15:00:00,72893844.894316,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,232263570.176262,145978296.728292,75627720.,10657553.4479703 
 01/03  16:00:00,72843423.3225429,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,234605440.888433,153722580.190506,70225740.,10657120.6979263 
 01/03  17:00:00,80557918.3978452,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,244951268.745681,153262761.71297,81029700.,10658807.0327108 
 01/03  18:00:00,101240839.340582,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,245773430.127472,139035925.718461,91833660.,14903844.4090117 
 01/03  19:00:00,101240004.729399,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,246921817.435377,135924117.523544,91833660.,19164039.9118332 
 01/03  20:00:00,101240738.705503,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,248400335.272285,135270570.754855,91833660.,21296104.5174299 
 01/03  21:00:00,83236545.5944483,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,241419454.529137,143357244.524759,81029700.,17032510.0043787 
 01/03  22:00:00,83118600.3947705,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,240823187.585018,146029116.040725,75627720.,19166351.544293 
 01/03  23:00:00,83114389.0659791,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,231514277.677226,151783728.675943,64823760.,14906789.0012837 
 01/03  24:00:00,87430791.976689,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,182417265.446864,160961642.238851,10803960.,10651663.208013 
 01/04  01:00:00,50339134.1317007,7847714.65116244,0.0,0.0,6039267.11288194,20077200.,211684440.988726,194464655.472329,10803960.,6415825.51639673 
 01/04  02:00:00,35364345.8029517,0.0,0.0,0.0,2013089.03762731,18000000.,12988310.5875417,0.0,10803960.,2184350.58754171 
 01/04  03:00:00,35347671.6652727,0.0,0.0,0.0,2013089.03762731,18000000.,10875960.,0.0,10803960.,72000. 
 01/04  04:00:00,35328542.507345,0.0,0.0,0.0,2013089.03762731,18000000.,12988196.1239038,0.0,10803960.,2184236.12390382 
 01/04  05:00:00,35821100.214533,0.0,0.0,0.0,2013089.03762731,18000000.,10875960.,0.0,10803960.,72000. 
 01/04  06:00:00,50077309.7258922,7847714.65116244,0.0,0.0,6039267.11288194,20077200.,228118114.870286,209727916.906968,16205940.,2184257.96331827 
 01/04  07:00:00,101647917.164083,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,229179961.013363,176260981.96842,48617820.,4301159.044943 
 01/04  08:00:00,93494621.2142374,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,253983844.547949,157056887.509718,75627720.,21299237.0382306 
 01/04  09:00:00,72825510.4977651,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,229341881.077772,156156437.758972,54019800.,19165643.3187998 
 01/04  10:00:00,72860677.0446624,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,224190319.333259,153139330.122803,54019800.,17031189.2104554 
 01/04  11:00:00,90841963.9300095,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,275495632.825838,141749068.768028,118843560.,14903004.0578104 
 01/04  12:00:00,94998135.2040618,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,284970431.845989,124204940.067773,145853460.,14912031.7782159 
 01/04  13:00:00,91629407.7732713,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,253750206.931755,109198120.989871,129647520.,14904565.9418838 
 01/04  14:00:00,90905724.8302268,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,235501403.94397,109279561.828399,113441580.,12780262.1155713 
 01/04  15:00:00,72921924.9061656,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,215550739.917479,129265116.716969,75627720.,10657903.2005099 
 01/04  16:00:00,72876576.2658126,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,219633163.299141,138749880.981685,70225740.,10657542.3174554 
 01/04  17:00:00,80576695.3059073,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,239563788.976229,147875534.80021,81029700.,10658554.1760194 
 01/04  18:00:00,101240260.672836,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,252578208.033626,145840055.865793,91833660.,14904492.1678332 
 01/04  19:00:00,101235849.36424,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,263940174.65278,152939985.475151,91833660.,19166529.1776291 
 01/04  20:00:00,101742214.212795,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,269264376.437709,156130669.189568,91833660.,21300047.2481408 
 01/04  21:00:00,83698940.3437706,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,258950608.218776,160885076.633213,81029700.,17035831.5855637 
 01/04  22:00:00,83470386.2264182,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,259813630.247517,165019588.631543,75627720.,19166321.6159742 
 01/04  23:00:00,83090508.0968055,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,261027193.339788,179174214.855348,64823760.,17029218.4844396 
 01/04  24:00:00,87399330.8569895,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,217908333.155165,198566518.058947,10803960.,8537855.09621756 
 01/05  01:00:00,50315091.4626319,7847714.65116244,0.0,0.0,6039267.11288194,20077200.,258319769.577875,238983843.393798,10803960.,8531966.18407698 
 01/05  02:00:00,35298477.5047362,0.0,0.0,0.0,2013089.03762731,18000000.,10875960.,0.0,10803960.,72000. 
 01/05  03:00:00,35262838.4532822,0.0,0.0,0.0,2013089.03762731,18000000.,12988265.1834449,0.0,10803960.,2184305.18344488 
 01/05  04:00:00,37672404.1499601,2442401.73095325,0.0,0.0,2013089.03762731,18000000.,64579971.9321446,53704011.9321446,10803960.,72000. 
 01/05  05:00:00,41151717.9914313,5515422.08971484,0.0,0.0,2013089.03762731,18000000.,167284506.50392,156408546.50392,10803960.,72000. 
 01/05  06:00:00,50017876.4931331,7847714.65116244,0.0,0.0,6039267.11288194,20077200.,327360204.039429,308969909.935468,16205940.,2184354.10396078 
 01/05  07:00:00,101609778.668704,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,342880790.505294,287846590.245887,48617820.,6416380.25940735 
 01/05  08:00:00,93424365.6042054,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,362838489.222946,265914456.090095,75627720.,21296313.1328516 
 01/05  09:00:00,72758504.5709174,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,336093352.949514,262908830.594491,54019800.,19164722.3550231 
 01/05  10:00:00,72795532.3324912,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,319263921.799587,250331715.00072,54019800.,14912406.7988677 
 01/05  11:00:00,90774970.194252,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,353180001.056265,219430083.867809,118843560.,14906357.1884556 
 01/05  12:00:00,94939210.7433891,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,347900942.624375,187136152.191064,145853460.,14911330.4333109 
 01/05  13:00:00,91559308.9033807,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,308727220.212899,164174093.455094,129647520.,14905606.7578045 
 01/05  14:00:00,90832479.7855949,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,281864858.722335,155644381.036896,113441580.,12778897.6854388 
 01/05  15:00:00,72854042.7200093,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,245193185.80908,158907678.769188,75627720.,10657787.0398922 
 01/05  16:00:00,72812254.9422355,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,239633595.22271,158750355.752556,70225740.,10657499.470154 
 01/05  17:00:00,80523118.112211,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,257742096.457511,163936562.977636,81029700.,12775833.4798749 
 01/05  18:00:00,101205566.219854,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,262400826.254297,157782008.290158,91833660.,12785157.9641393 
 01/05  19:00:00,101206478.454568,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,271671529.711156,160671906.660527,91833660.,19165963.0506293 
 01/05  20:00:00,101716797.327621,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,281848761.14773,168716129.52098,91833660.,21298971.62675 
 01/05  21:00:00,83672187.0460701,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,287395015.997388,187205415.155741,81029700.,19159900.8416469 
 01/05  22:00:00,83439873.8133375,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,294956238.928107,200164273.720611,75627720.,19164245.2074957 
 01/05  23:00:00,83061441.7315007,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,289616756.94343,209882895.078522,64823760.,14910101.8649077 
 01/05  24:00:00,87393002.63557,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,247060876.442946,225601738.191648,10803960.,10655178.2512982 
 01/06  01:00:00,50321357.2235242,7847714.65116244,0.0,0.0,6039267.11288194,20077200.,292236967.227999,275013762.940665,10803960.,6419244.28733353 
 01/06  02:00:00,35247636.9354402,0.0,0.0,0.0,2013089.03762731,18000000.,12988227.3842863,0.0,10803960.,2184267.38428632 
 01/06  03:00:00,39218506.6970995,4033966.49508686,0.0,0.0,2013089.03762731,18000000.,117279453.521744,106403493.521744,10803960.,72000. 
 01/06  04:00:00,40971760.2326777,5885785.98837183,0.0,0.0,2013089.03762731,18000000.,200129858.056858,187141608.829273,10803960.,2184289.22758583 
 01/06  05:00:00,41407344.5778794,3923857.32558122,0.0,0.0,2013089.03762731,18000000.,141425598.484062,130549638.484063,10803960.,72000. 
 01/06  06:00:00,51797446.0828086,7847714.65116244,0.0,0.0,6039267.11288194,20077200.,338381868.075154,322103928.075154,16205940.,72000. 
 01/06  07:00:00,102432491.96891,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,341829290.958257,286796241.248114,48617820.,6415229.71014266 
 01/06  08:00:00,93423559.055555,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,369019079.260447,272095848.638664,75627720.,21295510.6217834 
 01/06  09:00:00,72755464.7869823,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,341292472.301548,268104762.622814,54019800.,19167909.6787342 
 01/06  10:00:00,72792785.334216,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,332131301.626222,261077836.704406,54019800.,17033664.9218162 
 01/06  11:00:00,90759030.7673118,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,374810031.422474,243180486.416215,118843560.,12785985.0062589 
 01/06  12:00:00,94909973.4130827,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,383174132.613784,220287487.983396,145853460.,17033184.6303883 
 01/06  13:00:00,91524952.6189243,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,354585290.557599,210033778.016027,129647520.,14903992.5415719 
 01/06  14:00:00,90800917.3856279,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,337710403.103715,211489330.24571,113441580.,12779492.858005 
 01/06  15:00:00,72831084.5924659,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,315949088.511198,229665099.862301,75627720.,10656268.6488973 
 01/06  16:00:00,72792235.4201212,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,323036572.193829,242152524.6365,70225740.,10658307.5573291 
 01/06  17:00:00,80500316.729668,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,348390336.523448,256701181.167561,81029700.,10659455.3558868 
 01/06  18:00:00,101169096.058365,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,364332570.980546,257592990.722593,91833660.,14905920.2579535 
 01/06  19:00:00,101169187.032277,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,379457084.454385,268458436.174281,91833660.,19164988.2801042 
 01/06  20:00:00,101168769.599914,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,386980972.170352,273849330.970709,91833660.,21297981.1996424 
 01/06  21:00:00,83166960.5314073,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,390143896.70458,292076906.958037,81029700.,17037289.7465433 
 01/06  22:00:00,83056716.5580316,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,392418948.518363,297626626.945626,75627720.,19164601.5727378 
 01/06  23:00:00,83056112.3832938,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,380681810.166102,298826794.596969,64823760.,17031255.5691326 
 01/06  24:00:00,87393102.2296794,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,332297810.138214,312957809.465887,10803960.,8536040.67232715 
 01/07  01:00:00,50324713.9443517,7847714.65116244,0.0,0.0,6039267.11288194,20077200.,381841158.82379,362504114.517987,10803960.,8533084.30580284 
 01/07  02:00:00,39519650.2917498,4378590.11533368,0.0,0.0,2013089.03762731,18000000.,177655737.146398,166779777.146398,10803960.,72000. 
 01/07  03:00:00,40951216.2660959,5885785.98837183,0.0,0.0,2013089.03762731,18000000.,250904515.090993,237916199.098208,10803960.,2184355.99278491 
 01/07  04:00:00,38977696.8260533,3923857.32558122,0.0,0.0,2013089.03762731,18000000.,175830754.770738,164954794.770738,10803960.,72000. 
 01/07  05:00:00,41380697.1245054,5885785.98837183,0.0,0.0,2013089.03762731,18000000.,267739352.283334,254751041.733181,10803960.,2184350.55015262 
 01/07  06:00:00,50016525.6884666,7847714.65116244,0.0,0.0,6039267.11288194,20077200.,411385877.915043,395107937.915043,16205940.,72000. 
 01/07  07:00:00,101608155.134661,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,424770711.896455,369738090.074135,48617820.,6414801.82232033 
 01/07  08:00:00,93421314.3612637,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,431254565.725279,349211148.051041,75627720.,6415697.67423712 
 01/07  09:00:00,72754077.0667764,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,385751668.288811,325315032.936343,54019800.,6416835.35246805 
 01/07  10:00:00,72791575.902006,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,367422665.447889,296361815.471645,54019800.,17041049.9762431 
 01/07  11:00:00,90758591.4546231,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,401785712.21228,268029559.895622,118843560.,14912592.3166582 
 01/07  12:00:00,94915150.1003506,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,413128109.678548,248113901.033852,145853460.,19160748.6446965 
 01/07  13:00:00,91528482.6558361,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,380863791.989343,234181408.693388,129647520.,17034863.295955 
 01/07  14:00:00,90795914.9584356,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,359354138.905518,228884852.235104,113441580.,17027706.6704143 
 01/07  15:00:00,72829467.769053,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,330352509.723678,241939725.245613,75627720.,12785064.4780656 
 01/07  16:00:00,72792352.9882188,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,335649290.94943,250517758.380895,70225740.,14905792.5685352 
 01/07  17:00:00,77833609.6819383,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,362617214.64278,268804883.800131,81029700.,12782630.8426483 
 01/07  18:00:00,101168093.416747,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,380815908.498614,274076910.481507,91833660.,14905338.0171066 
 01/07  19:00:00,101168477.862415,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,389406023.758486,278407198.480564,91833660.,19165165.2779222 
 01/07  20:00:00,101682842.289659,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,395130172.404866,284129669.915853,91833660.,19166842.4890129 
 01/07  21:00:00,83648668.1224436,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,397074289.450054,299005445.897062,81029700.,17039143.5529919 
 01/07  22:00:00,83426915.8255184,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,404257708.961521,309463599.078565,75627720.,19166389.8829554 
 01/07  23:00:00,83056111.1967726,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,394144662.369421,314416824.689764,64823760.,14904077.6796567 
