Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 04/06  04:00:00,1162027240.35476,0.0,0.0,0.0,134569963.084108,717706469.78191,8085891.63621377,0.0,8085891.63621377 
 04/06  05:00:00,1384602419.54409,0.0,0.0,0.0,269139926.168216,717706469.78191,16121179.4384981,0.0,16121179.4384981 
 04/06  06:00:00,1570943764.09218,117762729.391082,0.0,0.0,269139926.168216,717706469.78191,3123341796.16803,3107226071.30195,16115724.8660777 
 04/06  07:00:00,2085134005.10153,117762729.391082,0.0,0.0,807419778.504648,717706469.78191,2029643913.10339,1997313334.93355,32330578.1698367 
 04/06  08:00:00,4596096504.52017,117762729.391082,0.0,0.0,2422259335.51395,1614839557.0093,1139852004.22405,1074793035.05566,65058969.168384 
 04/06  09:00:00,4463825684.68139,117762729.391082,0.0,0.0,2422259335.51395,1614839557.0093,902027410.938607,836874968.375822,65152442.562785 
 04/06  10:00:00,4287599697.96794,117762729.391082,0.0,0.0,2422259335.51395,1614839557.0093,706878575.221116,633564218.10244,73314357.1186761 
 04/06  11:00:00,4484970088.03135,117762729.391082,88403375.7493208,0.0,2422259335.51395,1614839557.0093,432109581.483854,350356258.687795,81753322.7960586 
 04/06  12:00:00,5448005521.66965,117762729.391082,1112139324.04357,0.0,2422259335.51395,1435412939.56382,359258216.131622,252497247.743168,106760968.388454 
 04/06  13:00:00,6273993812.63053,117762729.391082,1623902391.64795,0.0,2422259335.51395,1614839557.0093,330770794.4066,232381525.605097,98389268.801503 
 04/06  14:00:00,6279420202.12377,117762729.391082,1643604585.18676,0.0,2422259335.51395,1614839557.0093,286175587.493196,229269739.935455,56905847.557741 
 04/06  15:00:00,5906944899.03138,117762729.391082,1281732985.76724,0.0,2422259335.51395,1614839557.0093,163758392.263097,98755174.459039,65003217.8040579 
 04/06  16:00:00,5497185770.99037,117762729.391082,707328737.891979,0.0,2422259335.51395,1614839557.0093,180729474.464911,107244284.030263,73485190.434648 
 04/06  17:00:00,4494729817.88249,117762729.391082,300192490.213395,0.0,1883979483.17751,1435412939.56382,278606892.443103,229992547.202538,48614345.2405656 
 04/06  18:00:00,3220393513.97803,117762729.391082,34349995.1611502,0.0,1345699630.84108,1076559704.67286,420781913.264078,380352407.653751,40429505.6103263 
 04/06  19:00:00,3077439391.98447,117762729.391082,0.0,0.0,1345699630.84108,1076559704.67286,632636170.369071,608415918.238975,24220252.1300965 
 04/06  20:00:00,2397052091.07516,117762729.391082,0.0,0.0,807419778.504648,897133087.227387,1007616884.42545,975320506.454745,32296377.9707062 
 04/06  21:00:00,2309202165.93928,117762729.391082,0.0,0.0,807419778.504648,897133087.227387,1164701303.76919,1148578643.91979,16122659.8493982 
 04/06  22:00:00,1384597027.37307,0.0,0.0,0.0,269139926.168216,717706469.78191,8086406.3443173,0.0,8086406.3443173 
 04/06  23:00:00,1162027241.41978,0.0,0.0,0.0,134569963.084108,717706469.78191,16099948.2165193,0.0,16099948.2165193 
 04/06  24:00:00,1118027329.11741,0.0,0.0,0.0,134569963.084108,717706469.78191,8085546.59653698,0.0,8085546.59653698 
 04/07  01:00:00,1118027321.03147,0.0,0.0,0.0,134569963.084108,717706469.78191,8085683.40877181,0.0,8085683.40877181 
 04/07  02:00:00,1118027321.01931,0.0,0.0,0.0,134569963.084108,717706469.78191,8085829.58363184,0.0,8085829.58363184 
 04/07  03:00:00,1118027321.92867,0.0,0.0,0.0,134569963.084108,717706469.78191,8085975.21783232,0.0,8085975.21783232 
 04/07  04:00:00,1162027234.55884,0.0,0.0,0.0,134569963.084108,717706469.78191,16100385.6058187,0.0,16100385.6058187 
 04/07  05:00:00,1384602406.89497,0.0,0.0,0.0,269139926.168216,717706469.78191,16119991.7980786,0.0,16119991.7980786 
 04/07  06:00:00,1533198288.58732,117762729.391082,0.0,0.0,269139926.168216,717706469.78191,2602515857.41937,2594422736.99399,8093120.42538133 
 04/07  07:00:00,2084397586.68121,117762729.391082,0.0,0.0,807419778.504648,717706469.78191,1467105426.3503,1426716823.88593,40388602.4643656 
 04/07  08:00:00,4743593948.49605,117762729.391082,44122447.4767847,0.0,2422259335.51395,1614839557.0093,542268577.493363,485329417.772107,56939159.7212553 
 04/07  09:00:00,5630820696.20311,117780756.695133,823960283.431401,0.0,2422259335.51395,1614839557.0093,294625832.512963,221337491.435987,73288341.0769753 
 04/07  10:00:00,6075053217.03661,117762729.391082,1407128425.11429,0.0,2422259335.51395,1614839557.0093,202896880.573657,137722330.94044,65174549.6332161 
 04/07  11:00:00,6198445080.41181,120084302.977458,1509863262.1619,0.0,2422259335.51395,1614839557.0093,174806093.254929,84877115.7358817,89928977.5190477 
 04/07  12:00:00,6107271223.72182,125799035.804342,1580733969.05403,0.0,2422259335.51395,1435412939.56382,168036334.888127,69505615.8351331,98530719.052994 
 04/07  13:00:00,6366554616.83231,130933947.71845,1651823298.1196,0.0,2422259335.51395,1614839557.0093,111808520.279982,13400248.3431735,98408271.9368088 
 04/07  14:00:00,6399313203.86131,131007266.747962,1684557208.33096,0.0,2422259335.51395,1614839557.0093,57689488.9523529,780869.326647823,56908619.6257051 
 04/07  15:00:00,6394687595.7231,127734702.828169,1693094722.57438,0.0,2422259335.51395,1614839557.0093,64999859.8555791,0.0,64999859.8555791 
 04/07  16:00:00,6449444678.35852,126397194.891319,1581215552.17057,0.0,2422259335.51395,1614839557.0093,74778575.1252674,0.0,74778575.1252674 
 04/07  17:00:00,5549994478.34556,118475059.305658,1332974266.91411,0.0,1883979483.17751,1435412939.56382,47427159.5137681,89485.9475253633,47337673.5662428 
 04/07  18:00:00,4080312668.06534,117762729.391082,773012786.983757,0.0,1345699630.84108,1076559704.67286,76757787.676405,36327611.7442393,40430175.9321656 
 04/07  19:00:00,3874133736.27739,117762729.391082,476026126.464402,0.0,1345699630.84108,1076559704.67286,126241349.222144,102021342.078704,24220007.1434401 
 04/07  20:00:00,2801667657.02806,117762729.391082,145042516.510981,0.0,807419778.504648,897133087.227387,326505196.392548,294204389.722455,32300806.6700929 
 04/07  21:00:00,2308528535.66697,117762729.391082,0.0,0.0,807419778.504648,897133087.227387,474867784.725225,458746992.377564,16120792.347661 
 04/07  22:00:00,1384597021.66763,0.0,0.0,0.0,269139926.168216,717706469.78191,8086203.63290706,0.0,8086203.63290706 
 04/07  23:00:00,1162027234.70061,0.0,0.0,0.0,134569963.084108,717706469.78191,16100831.9918093,0.0,16100831.9918093 
 04/07  24:00:00,1118027321.67288,0.0,0.0,0.0,134569963.084108,717706469.78191,8085300.5096625,0.0,8085300.5096625 
 04/08  01:00:00,938600696.601544,0.0,0.0,0.0,134569963.084108,538279852.336432,8085424.98037668,0.0,8085424.98037668 
 04/08  02:00:00,938600697.132511,0.0,0.0,0.0,134569963.084108,538279852.336432,8085556.34451188,0.0,8085556.34451188 
 04/08  03:00:00,938600697.825778,0.0,0.0,0.0,134569963.084108,538279852.336432,16099504.6463205,0.0,16099504.6463205 
 04/08  04:00:00,982600609.379585,0.0,0.0,0.0,134569963.084108,538279852.336432,8085947.45866818,0.0,8085947.45866818 
 04/08  05:00:00,1070605815.44802,0.0,0.0,0.0,134569963.084108,538279852.336432,16121924.3625599,0.0,16121924.3625599 
 04/08  06:00:00,1533538852.24367,117762729.391082,0.0,0.0,269139926.168216,717706469.78191,2843442051.28529,2835348881.21648,8093170.06880351 
 04/08  07:00:00,1546689593.99344,117762729.391082,0.0,0.0,269139926.168216,717706469.78191,1951361406.22957,1927182780.47077,24178625.758799 
 04/08  08:00:00,2802187819.11433,117762729.391082,0.0,0.0,1345699630.84108,897133087.227387,1500311098.70607,1476090699.471,24220399.2350724 
 04/08  09:00:00,2670077970.5745,117762729.391082,0.0,0.0,1345699630.84108,897133087.227387,1419231904.57198,1378802573.85424,40429330.7177348 
 04/08  10:00:00,2494212998.17323,117762729.391082,0.0,0.0,1345699630.84108,897133087.227387,1557959924.47966,1525633144.08395,32326780.3957162 
 04/08  11:00:00,2494050335.27881,117762729.391082,0.0,0.0,1345699630.84108,897133087.227387,1414901653.56676,1369939383.6863,44962269.8804605 
 04/08  12:00:00,2494094674.68666,117762729.391082,0.0,0.0,1345699630.84108,897133087.227387,1466575163.92513,1430666215.66821,35908948.2569209 
 04/08  13:00:00,2493968412.11198,117762729.391082,0.0,0.0,1345699630.84108,897133087.227387,1347549980.64965,1315224308.95412,32325671.6955247 
 04/08  14:00:00,1283329015.82733,117762729.391082,0.0,0.0,403709889.252324,627993161.059171,1842583633.67927,1810314090.20831,32269543.4709619 
 04/08  15:00:00,1283315753.63751,117762729.391082,0.0,0.0,403709889.252324,627993161.059171,1815093905.80018,1790896127.31748,24197778.4826971 
 04/08  16:00:00,1459103994.24017,117762729.391082,0.0,0.0,403709889.252324,627993161.059171,1609740920.10471,1585530315.69849,24210604.4062145 
 04/08  17:00:00,1232806604.99017,117762729.391082,0.0,0.0,134569963.084108,538279852.336432,2161646346.46328,2145532341.45482,16114005.00846 
 04/08  18:00:00,1112861493.21376,0.0,0.0,0.0,134569963.084108,538279852.336432,8093169.88347175,0.0,8093169.88347175 
 04/08  19:00:00,1209646671.10906,0.0,0.0,0.0,134569963.084108,538279852.336432,16112863.3313482,0.0,16112863.3313482 
 04/08  20:00:00,1246603669.90693,0.0,0.0,0.0,134569963.084108,538279852.336432,16113915.0389542,0.0,16113915.0389542 
 04/08  21:00:00,1164766749.89165,6099762.30733142,0.0,0.0,134569963.084108,538279852.336432,74440087.3507239,58311634.3403866,16128453.0103372 
 04/08  22:00:00,1078279780.00501,7624702.88416428,0.0,0.0,134569963.084108,538279852.336432,61578622.1692286,53492231.2513915,8086390.91783706 
 04/08  23:00:00,988747750.049055,6099762.30733142,0.0,0.0,134569963.084108,538279852.336432,54483628.2528192,46397108.9742624,8086519.27855679 
 04/08  24:00:00,946278909.604747,7624702.88416428,0.0,0.0,134569963.084108,538279852.336432,60527412.0976987,52442092.485124,8085319.61257464 
 04/09  01:00:00,944753642.888533,6099762.30733142,0.0,0.0,134569963.084108,538279852.336432,62009189.090483,53926964.1415101,8082224.94897294 
 04/09  02:00:00,946294585.997084,7624702.88416428,0.0,0.0,134569963.084108,538279852.336432,77740149.5798484,69658349.8047611,8081799.77508734 
 04/09  03:00:00,944778522.780749,6099762.30733142,0.0,0.0,134569963.084108,538279852.336432,86456392.2733393,78373710.5637816,8082681.70955768 
 04/09  04:00:00,990331288.218046,7624702.88416428,0.0,0.0,134569963.084108,538279852.336432,113761040.756145,105679223.52867,8081817.22747476 
 04/09  05:00:00,1076851049.33052,6099762.30733142,0.0,0.0,134569963.084108,538279852.336432,160152305.060268,144037355.154781,16114949.905487 
 04/09  06:00:00,1106572979.35943,7624702.88416428,0.0,0.0,134569963.084108,538279852.336432,181207812.051557,173125153.961809,8082658.08974798 
 04/09  07:00:00,1119147330.5855,6099762.30733142,0.0,0.0,134569963.084108,538279852.336432,192848699.756631,184766907.093636,8081792.66299492 
 04/09  08:00:00,1120658545.60719,7624702.88416428,0.0,0.0,134569963.084108,538279852.336432,178177461.506414,170094789.345239,8082672.16117528 
 04/09  09:00:00,987092287.179794,6099762.30733142,0.0,0.0,134569963.084108,538279852.336432,137555216.245391,129473409.625362,8081806.62002882 
 04/09  10:00:00,812565741.470405,7624702.88416428,0.0,0.0,134569963.084108,538279852.336432,87953889.2933935,79871257.9349709,8082631.35842263 
 04/09  11:00:00,811002593.494541,6099762.30733142,0.0,0.0,134569963.084108,538279852.336432,48315997.9984261,40225941.6104951,8090056.38793098 
 04/09  12:00:00,807921003.271847,3049881.15366571,0.0,0.0,134569963.084108,538279852.336432,26338183.7269138,10230839.3890816,16107344.3378321 
 04/09  13:00:00,804865683.862938,0.0,0.0,0.0,134569963.084108,538279852.336432,16127068.2660295,0.0,16127068.2660295 
 04/09  14:00:00,804860306.54288,0.0,0.0,0.0,134569963.084108,538279852.336432,8089935.41820103,0.0,8089935.41820103 
 04/09  15:00:00,804856721.909915,0.0,0.0,0.0,134569963.084108,538279852.336432,8082397.755991,0.0,8082397.755991 
 04/09  16:00:00,980856370.283668,0.0,0.0,0.0,134569963.084108,538279852.336432,8082404.28987329,0.0,8082404.28987329 
 04/09  17:00:00,1112856106.38363,0.0,0.0,0.0,134569963.084108,538279852.336432,8082408.01765657,0.0,8082408.01765657 
 04/09  18:00:00,1112856106.4742,0.0,0.0,0.0,134569963.084108,538279852.336432,8082417.14619203,0.0,8082417.14619203 
 04/09  19:00:00,1209641282.29047,0.0,0.0,0.0,134569963.084108,538279852.336432,8082423.71808186,0.0,8082423.71808186 
 04/09  20:00:00,1246598282.15311,0.0,0.0,0.0,134569963.084108,538279852.336432,8082427.41244212,0.0,8082427.41244212 
 04/09  21:00:00,1158603835.2494,0.0,0.0,0.0,134569963.084108,538279852.336432,16113599.2917122,0.0,16113599.2917122 
 04/09  22:00:00,1070598633.50994,0.0,0.0,0.0,134569963.084108,538279852.336432,8082390.63444775,0.0,8082390.63444775 
 04/09  23:00:00,982598809.406226,0.0,0.0,0.0,134569963.084108,538279852.336432,8082396.75363841,0.0,8082396.75363841 
 04/09  24:00:00,938598897.373792,0.0,0.0,0.0,134569963.084108,538279852.336432,8082402.88408925,0.0,8082402.88408925 
 04/10  01:00:00,1118027300.07038,0.0,0.0,0.0,134569963.084108,717706469.78191,8085181.50794489,0.0,8085181.50794489 
 04/10  02:00:00,1118027300.83532,0.0,0.0,0.0,134569963.084108,717706469.78191,16098664.4291514,0.0,16098664.4291514 
 04/10  03:00:00,1118027300.43726,0.0,0.0,0.0,134569963.084108,717706469.78191,8085481.9166656,0.0,8085481.9166656 
 04/10  04:00:00,1162027211.58913,0.0,0.0,0.0,134569963.084108,717706469.78191,8085581.20207478,0.0,8085581.20207478 
 04/10  05:00:00,1384602373.17663,0.0,0.0,0.0,269139926.168216,717706469.78191,16119547.5189576,0.0,16119547.5189576 
 04/10  06:00:00,3106148858.57277,117762729.391082,1304651884.45526,0.0,269139926.168216,717706469.78191,2320048247.54654,2303935191.7541,16113055.7924413 
 04/10  07:00:00,4082126020.96343,117762729.391082,1632483063.84504,0.0,807419778.504648,717706469.78191,1799737626.89532,1767412680.30874,32324946.5865781 
 04/10  08:00:00,6739542357.85117,117762729.391082,1756392553.51034,0.0,2422259335.51395,1614839557.0093,670076413.234725,613148821.512883,56927591.7218425 
 04/10  09:00:00,6737627038.81809,117762729.391082,1872080163.50648,0.0,2422259335.51395,1614839557.0093,398663801.342139,325383882.386528,73279918.9556107 
 04/10  10:00:00,6550172944.45305,117762729.391082,1866556152.31082,0.0,2422259335.51395,1614839557.0093,365715509.067712,300553347.7007,65162161.3670116 
 04/10  11:00:00,6500648157.71204,117762729.391082,1824125148.56038,0.0,2422259335.51395,1614839557.0093,360881753.170544,270975082.670713,89906670.4998313 
 04/10  12:00:00,6299282298.88841,117762729.391082,1804221840.6518,0.0,2422259335.51395,1435412939.56382,402457216.185434,303949594.758723,98507621.4267109 
 04/10  13:00:00,6272006099.64744,117762729.391082,1629054634.26802,0.0,2422259335.51395,1614839557.0093,308267285.362927,209888288.226182,98378997.1367444 
 04/10  14:00:00,5098473831.58267,117762729.391082,492039058.435062,0.0,2422259335.51395,1614839557.0093,285059763.476785,228159109.28359,56900654.1931945 
 04/10  15:00:00,4339963107.4478,117762729.391082,1677335.44251543,0.0,2422259335.51395,1614839557.0093,341436640.467102,276443225.158126,64993415.3089757 
 04/10  16:00:00,4463271078.70746,117762729.391082,0.0,0.0,2422259335.51395,1614839557.0093,404419314.863666,330954057.709766,73465257.1538999 
 04/10  17:00:00,3877706940.3924,117762729.391082,0.0,0.0,1883979483.17751,1435412939.56382,557442134.929603,508840045.169008,48602089.7605953 
 04/10  18:00:00,2980935778.54713,117762729.391082,0.0,0.0,1345699630.84108,1076559704.67286,928472262.455385,888045818.916044,40426443.5393405 
 04/10  19:00:00,3040930487.30079,117762729.391082,0.0,0.0,1345699630.84108,1076559704.67286,1097785096.64845,1073563975.36884,24221121.2796057 
 04/10  20:00:00,2397508846.11649,117762729.391082,0.0,0.0,807419778.504648,897133087.227387,1482138055.49302,1449843256.59847,32294798.8945502 
 04/10  21:00:00,2309624028.47353,117762729.391082,0.0,0.0,807419778.504648,897133087.227387,1595068734.22386,1578946722.43964,16122011.7842205 
 04/10  22:00:00,1384596999.0985,0.0,0.0,0.0,269139926.168216,717706469.78191,8085381.88737021,0.0,8085381.88737021 
 04/10  23:00:00,1162027211.70862,0.0,0.0,0.0,134569963.084108,717706469.78191,8085480.57766138,0.0,8085480.57766138 
 04/10  24:00:00,1118027300.20677,0.0,0.0,0.0,134569963.084108,717706469.78191,8085579.13472277,0.0,8085579.13472277 
 04/11  01:00:00,1118027293.2718,0.0,0.0,0.0,134569963.084108,717706469.78191,16099407.1676069,0.0,16099407.1676069 
 04/11  02:00:00,1118027292.7074,0.0,0.0,0.0,134569963.084108,717706469.78191,8085829.46405087,0.0,8085829.46405087 
 04/11  03:00:00,1118027292.05932,0.0,0.0,0.0,134569963.084108,717706469.78191,8085912.77466686,0.0,8085912.77466686 
 04/11  04:00:00,1162027204.32863,0.0,0.0,0.0,134569963.084108,717706469.78191,8085995.73695223,0.0,8085995.73695223 
 04/11  05:00:00,1384602361.54918,0.0,0.0,0.0,269139926.168216,717706469.78191,16120883.2922562,0.0,16120883.2922562 
 04/11  06:00:00,1534288674.56405,117762729.391082,0.0,0.0,269139926.168216,717706469.78191,3313940827.32273,3297825640.51023,16115186.812499 
 04/11  07:00:00,2085081960.55843,117762729.391082,0.0,0.0,807419778.504648,717706469.78191,2001883672.77942,1969557365.14302,32326307.6364078 
 04/11  08:00:00,4595855692.06274,117762729.391082,0.0,0.0,2422259335.51395,1614839557.0093,927478312.479033,862426354.125428,65051958.3536049 
 04/11  09:00:00,4463451764.85965,117762729.391082,0.0,0.0,2422259335.51395,1614839557.0093,556479756.727788,491345978.501389,65133778.2263993 
 04/11  10:00:00,4287291053.39736,117762729.391082,0.0,0.0,2422259335.51395,1614839557.0093,415148307.824669,341841262.286631,73307045.5380376 
 04/11  11:00:00,4287376975.87976,117762729.391082,0.0,0.0,2422259335.51395,1614839557.0093,495241497.328036,413503556.758843,81737940.5691934 
 04/11  12:00:00,4107979796.61234,117762729.391082,0.0,0.0,2422259335.51395,1435412939.56382,526649301.717134,428136191.580751,98513110.1363832 
 04/11  13:00:00,4287181671.74326,117762729.391082,0.0,0.0,2422259335.51395,1614839557.0093,316077393.127389,217695571.174199,98381821.9531897 
 04/11  14:00:00,4287143228.96769,117762729.391082,0.0,0.0,2422259335.51395,1614839557.0093,273289662.851736,216398120.947009,56891541.9047275 
 04/11  15:00:00,4409384895.92797,117762729.391082,19562739.8153636,0.0,2422259335.51395,1614839557.0093,183729111.956897,118742602.463513,64986509.4933837 
 04/11  16:00:00,4693550079.46746,117762729.391082,25399571.3981834,0.0,2422259335.51395,1614839557.0093,138622956.966536,65158660.5872807,73464296.3792553 
 04/11  17:00:00,3877315457.64103,117762729.391082,0.0,0.0,1883979483.17751,1435412939.56382,161970883.643979,113369139.282121,48601744.3618578 
 04/11  18:00:00,3082352627.75683,117762729.391082,7027.14625296744,0.0,1345699630.84108,1076559704.67286,257417488.197807,216995136.119499,40422352.0783084 
 04/11  19:00:00,3040332630.64247,117762729.391082,0.0,0.0,1345699630.84108,1076559704.67286,479642825.880781,455422057.245974,24220768.6348074 
 04/11  20:00:00,2396996776.11359,117762729.391082,0.0,0.0,807419778.504648,897133087.227387,947244001.408193,914949974.175738,32294027.2324552 
 04/11  21:00:00,2309224694.40031,117762729.391082,0.0,0.0,807419778.504648,897133087.227387,1184004487.42114,1167882794.85235,16121692.5687936 
 04/11  22:00:00,1384596991.79001,0.0,0.0,0.0,269139926.168216,717706469.78191,8085229.6967397,0.0,8085229.6967397 
 04/11  23:00:00,1162027204.29,0.0,0.0,0.0,134569963.084108,717706469.78191,8085312.70684266,0.0,8085312.70684266 
 04/11  24:00:00,1118027292.66506,0.0,0.0,0.0,134569963.084108,717706469.78191,8085395.60036432,0.0,8085395.60036432 
 04/12  01:00:00,1118027285.68371,0.0,0.0,0.0,134569963.084108,717706469.78191,16098992.5827325,0.0,16098992.5827325 
 04/12  02:00:00,1118027285.21741,0.0,0.0,0.0,134569963.084108,717706469.78191,8085598.49763286,0.0,8085598.49763286 
 04/12  03:00:00,1118027284.45383,0.0,0.0,0.0,134569963.084108,717706469.78191,8085666.04199497,0.0,8085666.04199497 
 04/12  04:00:00,1162027196.59119,0.0,0.0,0.0,134569963.084108,717706469.78191,8085733.25203459,0.0,8085733.25203459 
 04/12  05:00:00,1384602349.35456,0.0,0.0,0.0,269139926.168216,717706469.78191,16120252.6762094,0.0,16120252.6762094 
 04/12  06:00:00,1533946999.46071,117762729.391082,0.0,0.0,269139926.168216,717706469.78191,3154405649.29257,3138291140.35767,16114508.9349051 
 04/12  07:00:00,2135767994.01822,117762729.391082,1851.72807481749,0.0,807419778.504648,717706469.78191,1711758580.41275,1679434305.66919,32324274.7435597 
 04/12  08:00:00,4688265021.45032,117762729.391082,14552745.2835696,0.0,2422259335.51395,1614839557.0093,678878690.692177,613832890.778403,65045799.9137738 
 04/12  09:00:00,4830826217.40763,117762729.391082,153158970.49797,0.0,2422259335.51395,1614839557.0093,357994371.742929,292865304.572132,65129067.1707969 
 04/12  10:00:00,5060877634.36375,117762729.391082,451210765.111851,0.0,2422259335.51395,1614839557.0093,240928869.517992,175767707.699082,65161161.8189092 
 04/12  11:00:00,5443997229.79561,117762729.391082,826342504.006559,0.0,2422259335.51395,1614839557.0093,211079388.272613,121179618.187294,89899770.0853194 
 04/12  12:00:00,5691841973.39377,117762729.391082,1227240819.86135,0.0,2422259335.51395,1435412939.56382,217214933.506102,118722109.614203,98492823.8918985 
 04/12  13:00:00,6065831128.98159,117762729.391082,1412682757.99222,0.0,2422259335.51395,1614839557.0093,149519067.091706,51159090.7119441,98359976.3797621 
 04/12  14:00:00,6152830812.87135,117974692.444894,1499955149.72622,0.0,2422259335.51395,1614839557.0093,66237818.2167637,9347896.33404055,56889921.8827232 
 04/12  15:00:00,6200992547.83379,118064250.931955,1529658875.46414,0.0,2422259335.51395,1614839557.0093,59664502.7886593,2795058.07222807,56869444.7164313 
 04/12  16:00:00,6275916847.47189,117762729.391082,1425889640.74788,0.0,2422259335.51395,1614839557.0093,83984006.4854766,2365346.99600745,81618659.4894692 
 04/12  17:00:00,5605872887.53985,117762729.391082,1386695826.60129,0.0,1883979483.17751,1435412939.56382,70736700.8872874,22147793.9408711,48588906.9464163 
 04/12  18:00:00,4487976892.2164,117762729.391082,1172097786.14947,0.0,1345699630.84108,1076559704.67286,132007780.403885,99656408.145633,32351372.2582521 
 04/12  19:00:00,4012328682.2133,117762729.391082,647299450.371392,0.0,1345699630.84108,1076559704.67286,217023626.376298,184756166.55757,32267459.818728 
 04/12  20:00:00,3020339791.28198,117762729.391082,307134096.107026,0.0,807419778.504648,897133087.227387,453734833.275728,421441341.471762,32293491.8039663 
 04/12  21:00:00,2591766278.45405,117762729.391082,76083081.2550814,0.0,807419778.504648,897133087.227387,618014382.400745,609917471.427602,8096910.97314235 
 04/12  22:00:00,1384596985.15,0.0,0.0,0.0,269139926.168216,717706469.78191,16099858.7616192,0.0,16099858.7616192 
 04/12  23:00:00,1162027197.10363,0.0,0.0,0.0,134569963.084108,717706469.78191,8085762.78784814,0.0,8085762.78784814 
 04/12  24:00:00,1118027284.40039,0.0,0.0,0.0,134569963.084108,717706469.78191,8085829.06630565,0.0,8085829.06630565 
 04/13  01:00:00,1118027276.81233,0.0,0.0,0.0,134569963.084108,717706469.78191,8085873.03714383,0.0,8085873.03714383 
 04/13  02:00:00,1118027277.70311,0.0,0.0,0.0,134569963.084108,717706469.78191,8085924.64358773,0.0,8085924.64358773 
 04/13  03:00:00,1118027277.99853,0.0,0.0,0.0,134569963.084108,717706469.78191,16100002.3871244,0.0,16100002.3871244 
 04/13  04:00:00,1162027189.29462,0.0,0.0,0.0,134569963.084108,717706469.78191,8086077.10105833,0.0,8086077.10105833 
 04/13  05:00:00,1384602336.69054,0.0,0.0,0.0,269139926.168216,717706469.78191,16121654.4837965,0.0,16121654.4837965 
 04/13  06:00:00,1534179682.72899,117977667.482856,0.0,0.0,269139926.168216,717706469.78191,3115501603.6679,3107408639.74416,8092963.92374063 
 04/13  07:00:00,2085190273.72574,117762729.391082,0.0,0.0,807419778.504648,717706469.78191,2107013324.61483,2066625864.55369,40387460.0611379 
 04/13  08:00:00,4596121196.61755,117762729.391082,0.0,0.0,2422259335.51395,1614839557.0093,1161697056.60792,1104774734.95352,56922321.6543966 
 04/13  09:00:00,4463622052.46099,117762729.391082,0.0,0.0,2422259335.51395,1614839557.0093,723510315.407988,650246960.719902,73263354.6880867 
 04/13  10:00:00,4287250904.04289,117762729.391082,0.0,0.0,2422259335.51395,1614839557.0093,368656436.506493,303502018.046642,65154418.459851 
 04/13  11:00:00,4287211939.2018,117762729.391082,0.0,0.0,2422259335.51395,1614839557.0093,336334718.379322,254611790.492932,81722927.88639 
 04/13  12:00:00,4108110540.24098,118028290.60317,0.0,0.0,2422259335.51395,1435412939.56382,395050601.960008,296520891.380039,98529710.5799688 
 04/13  13:00:00,4290618168.39356,121221862.366407,0.0,0.0,2422259335.51395,1614839557.0093,293113487.703686,194720618.33678,98392869.3669065 
 04/13  14:00:00,4290370113.61987,121121315.516907,0.0,0.0,2422259335.51395,1614839557.0093,151932978.571642,86921428.4427038,65011550.1289385 
 04/13  15:00:00,4287645419.90591,118434745.741258,0.0,0.0,2422259335.51395,1614839557.0093,108602602.682257,51741838.0040006,56860764.6782566 
 04/13  16:00:00,4465361464.71051,120134116.616656,0.0,0.0,2422259335.51395,1614839557.0093,122739179.221406,49283664.933851,73455514.2875549 
 04/13  17:00:00,3878386529.57338,118855689.326331,0.0,0.0,1883979483.17751,1435412939.56382,139490309.202797,90886645.5778124,48603663.6249844 
 04/13  18:00:00,2980238163.12085,117762729.391082,0.0,0.0,1345699630.84108,1076559704.67286,216610628.14149,176188876.89105,40421751.2504399 
 04/13  19:00:00,3040174475.74727,117762729.391082,0.0,0.0,1345699630.84108,1076559704.67286,318326124.277759,294108485.178709,24217639.0990496 
 04/13  20:00:00,2396740466.69908,117762729.391082,0.0,0.0,807419778.504648,897133087.227387,680986018.158861,648691855.497337,32294162.6615243 
 04/13  21:00:00,2359986585.65584,117762729.391082,2183.65515686431,0.0,807419778.504648,897133087.227387,896545931.397192,880426070.74754,16119860.6496521 
 04/13  22:00:00,1384596976.08877,0.0,0.0,0.0,269139926.168216,717706469.78191,8085342.35647239,0.0,8085342.35647239 
 04/13  23:00:00,1162027188.83151,0.0,0.0,0.0,134569963.084108,717706469.78191,8085392.89220185,0.0,8085392.89220185 
 04/13  24:00:00,1118027277.34103,0.0,0.0,0.0,134569963.084108,717706469.78191,8085443.36750545,0.0,8085443.36750545 
