Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 03/22  03:00:00,140170263.11872,0.0,0.0,0.0,9649497.64221072,77195981.1376857,72000.,0.0,72000. 
 03/22  04:00:00,140170263.11872,0.0,0.0,0.0,9649497.64221072,77195981.1376857,3970935.90004713,0.0,3970935.90004713 
 03/22  05:00:00,149819760.760931,0.0,0.0,0.0,19298995.2844214,77195981.1376857,72000.,0.0,72000. 
 03/22  06:00:00,539101828.855944,11798434.0048294,0.0,386366034.090184,19298995.2844214,77195981.1376857,3971331.27132522,0.0,3971331.27132522 
 03/22  07:00:00,472119498.987981,11798434.0048294,0.0,284739252.114916,57896985.8532643,117654442.676147,135604016.089632,131630396.491315,3973619.59831738 
 03/22  08:00:00,599078719.998032,11798434.0048294,0.0,160107019.501826,173690957.559793,253451924.59276,105382472.787353,97500705.9340412,7881766.85331135 
 03/22  09:00:00,527024986.303387,11798434.0048294,0.0,118108142.950038,173690957.559793,223397067.449903,79204733.9862606,71322432.1661974,7882301.82006322 
 03/22  10:00:00,488028848.911398,11798434.0048294,0.0,86047741.821786,173690957.559793,216461331.186166,64605318.0026183,52817056.5784199,11788261.4241983 
 03/22  11:00:00,480560463.983088,11798434.0048294,0.0,71643620.6297394,173690957.559793,223397067.449903,43814346.8778062,35927416.3190816,7886930.5587246 
 03/22  12:00:00,483878454.848144,11798434.0048294,0.0,76921266.1198763,173690957.559793,221437412.824822,30791745.5553481,18992733.1293722,11799012.4259759 
 03/22  13:00:00,468413290.047937,11799759.5714763,0.0,53715340.9081616,173690957.559793,229176847.669683,28003661.3603672,12298419.062588,15705242.2977792 
 03/22  14:00:00,453162661.431821,11798434.0048294,0.0,51181554.3422089,173690957.559793,216461331.186166,20395383.8409551,12513847.4447143,7881536.39624086 
 03/22  15:00:00,438617307.353176,11798434.0048294,0.0,36636200.2635638,173690957.559793,216461331.186166,22133592.4682724,14252435.8926048,7881156.57566762 
 03/22  16:00:00,445678280.100083,11853008.4493145,0.0,33238994.1703814,173690957.559793,226864935.581771,33720580.217149,25835956.4744187,7884623.74273034 
 03/22  17:00:00,425021219.40189,12160696.3875799,0.0,51675934.6838903,135092966.99095,226061237.000646,50447096.7610781,42567417.7350311,7879679.02604702 
 03/22  18:00:00,350481266.288682,11798434.0048294,0.0,103609627.288921,96494976.4221072,129665444.234001,85766474.3105591,81792266.7338691,3974207.57668992 
 03/22  19:00:00,422014660.458163,11798434.0048294,0.0,139978669.81005,96494976.4221072,120417795.882353,106624954.185581,102651675.261539,3973278.92404234 
 03/22  20:00:00,400664000.630548,11798434.0048294,0.0,176524995.835699,57896985.8532643,101118800.597931,130209472.054356,122335307.725743,7874164.32861355 
 03/22  21:00:00,417385479.800765,11798434.0048294,0.0,197870299.181741,57896985.8532643,96494976.4221072,139817380.81981,139745380.81981,72000. 
 03/22  22:00:00,149819760.760931,0.0,0.0,0.0,19298995.2844214,77195981.1376857,3971096.71943685,0.0,3971096.71943685 
 03/22  23:00:00,140170263.11872,0.0,0.0,0.0,9649497.64221072,77195981.1376857,72000.,0.0,72000. 
 03/22  24:00:00,140170263.11872,0.0,0.0,0.0,9649497.64221072,77195981.1376857,3970931.3518791,0.0,3970931.3518791 
 03/23  01:00:00,140170263.11872,0.0,0.0,0.0,9649497.64221072,77195981.1376857,72000.,0.0,72000. 
 03/23  02:00:00,140170263.11872,0.0,0.0,0.0,9649497.64221072,77195981.1376857,3970923.35278573,0.0,3970923.35278573 
 03/23  03:00:00,140170263.11872,0.0,0.0,0.0,9649497.64221072,77195981.1376857,72000.,0.0,72000. 
 03/23  04:00:00,167720793.246853,3405736.49295293,0.0,24144793.6351799,9649497.64221072,77195981.1376857,5749739.37203767,1778563.57554445,3971175.79649321 
 03/23  05:00:00,174357197.032768,2724589.19436235,0.0,21812847.0774754,19298995.2844214,77195981.1376857,865508.1911479,793508.1911479,72000. 
 03/23  06:00:00,639512745.048911,11798434.0048294,0.0,486776950.283151,19298995.2844214,77195981.1376857,4485197.67156674,513666.191473838,3971531.4800929 
 03/23  07:00:00,527842477.78666,11798434.0048294,0.0,340462230.913596,57896985.8532643,117654442.676147,234165792.056906,230192375.662344,3973416.39456195 
 03/23  08:00:00,624654782.940096,11798434.0048294,0.0,185683082.44389,173690957.559793,253451924.59276,206923925.55061,199042074.467908,7881851.08270145 
 03/23  09:00:00,544874473.170963,11798434.0048294,0.0,135957629.817615,173690957.559793,223397067.449903,183424824.243811,175542412.072222,7882412.1715891 
 03/23  10:00:00,501623058.576297,11798434.0048294,0.0,99641951.4866847,173690957.559793,216461331.186166,169706502.158915,157918251.479273,11788250.6796411 
 03/23  11:00:00,503090829.367518,11798434.0048294,0.0,94173986.0141692,173690957.559793,223397067.449903,148466647.808949,140581976.470407,7884671.33854221 
 03/23  12:00:00,512689484.371791,11798434.0048294,0.0,105732295.643523,173690957.559793,221437412.824822,138722540.291649,123015638.903466,15706901.3881826 
 03/23  13:00:00,493089604.079797,11838132.3387801,0.0,78353282.1727174,173690957.559793,229176847.669683,119918472.66628,108121747.684776,11796724.9815043 
 03/23  14:00:00,465183460.348741,11800769.7580159,0.0,63200017.5059427,173690957.559793,216461331.186166,107181423.404094,99300995.7860016,7880427.61809251 
 03/23  15:00:00,450088419.932155,11798434.0048294,0.0,48107312.8425425,173690957.559793,216461331.186166,98042916.9495091,90163129.4207392,7879787.5287699 
 03/23  16:00:00,459747335.256837,11865173.5445603,0.0,47295884.231889,173690957.559793,226864935.581771,96394701.3831263,88510773.6391036,7883927.74402265 
 03/23  17:00:00,442888537.669163,12153254.5249276,0.0,69550694.8138149,135092966.99095,226061237.000646,100621798.856883,92742316.9016302,7879481.95525234 
 03/23  18:00:00,361759665.815515,11798434.0048294,0.0,123770426.815754,96494976.4221072,129665444.234001,122195991.513132,118221703.738944,3974287.77418813 
 03/23  19:00:00,432775388.385143,11798434.0048294,0.0,150739397.73703,96494976.4221072,120417795.882353,139973001.946756,132098793.391384,7874208.55537183 
 03/23  20:00:00,409480014.52685,11798434.0048294,0.0,185341009.732001,57896985.8532643,101118800.597931,151853347.261244,147880006.391609,3973340.86963449 
 03/23  21:00:00,425402098.859487,11798434.0048294,0.0,205886918.240462,57896985.8532643,96494976.4221072,161980534.63085,161908534.63085,72000. 
 03/23  22:00:00,149819760.760931,0.0,0.0,0.0,19298995.2844214,77195981.1376857,3971159.57278006,0.0,3971159.57278006 
 03/23  23:00:00,140170263.11872,0.0,0.0,0.0,9649497.64221072,77195981.1376857,72000.,0.0,72000. 
 03/23  24:00:00,140170263.11872,0.0,0.0,0.0,9649497.64221072,77195981.1376857,3970938.76136934,0.0,3970938.76136934 
 03/24  01:00:00,140170263.11872,0.0,0.0,0.0,9649497.64221072,77195981.1376857,72000.,0.0,72000. 
 03/24  02:00:00,140170263.11872,0.0,0.0,0.0,9649497.64221072,77195981.1376857,3970930.66152376,0.0,3970930.66152376 
 03/24  03:00:00,150670304.41827,1362294.59718117,0.0,9137746.70236892,9649497.64221072,77195981.1376857,1380897.16154058,1308897.16154058,72000. 
 03/24  04:00:00,162506130.72668,2724589.19436235,0.0,19611278.4135976,9649497.64221072,77195981.1376857,4836806.12924582,865645.394849672,3971160.73439615 
 03/24  05:00:00,183409670.844467,3405736.49295293,0.0,30184173.5905833,19298995.2844214,77195981.1376857,2980597.9820442,2908597.9820442,72000. 
 03/24  06:00:00,647913886.826334,11798434.0048294,0.0,495178092.060574,19298995.2844214,77195981.1376857,4035676.12869696,63970.6565438552,3971705.47215311 
 03/24  07:00:00,533199176.621096,11798434.0048294,0.0,345818929.748031,57896985.8532643,117654442.676147,243690731.85276,239717077.577888,3973654.27487152 
 03/24  08:00:00,625436958.712154,11798434.0048294,0.0,186465258.215948,173690957.559793,253451924.59276,196739603.186464,188858801.693613,7880801.49285149 
 03/24  09:00:00,540128219.802938,11798434.0048294,0.0,131211376.44959,173690957.559793,223397067.449903,157257369.943344,145469762.696773,11787607.2465712 
 03/24  10:00:00,493459184.541219,11798434.0048294,0.0,91478077.4516065,173690957.559793,216461331.186166,120646131.967988,112763110.987158,7883020.98082944 
 03/24  11:00:00,489535922.143219,11798434.0048294,0.0,80619078.7898701,173690957.559793,223397067.449903,92701358.5180707,84816172.1157423,7885186.40232836 
 03/24  12:00:00,499710354.334078,11798434.0048294,0.0,92753165.6058098,173690957.559793,221437412.824822,72642780.6135387,56936908.7141408,15705871.8993979 
 03/24  13:00:00,478670655.817341,11799368.9339957,0.0,63973097.3150454,173690957.559793,229176847.669683,54831767.7786911,43034487.1996364,11797280.5790548 
 03/24  14:00:00,454770275.013591,11798434.0048294,0.0,52789167.923979,173690957.559793,216461331.186166,47047738.9372845,39166973.8078064,7880765.12947812 
 03/24  15:00:00,434001418.489479,11798434.0048294,0.0,32020311.3998665,173690957.559793,216461331.186166,43637284.9862092,35757170.3053899,7880114.68081924 
 03/24  16:00:00,442926930.065413,11883859.7954186,0.0,30456792.7896065,173690957.559793,226864935.581771,47264287.6925895,39380058.2156942,7884229.47689534 
 03/24  17:00:00,418961275.575462,12193591.9457609,0.0,45583095.2992813,135092966.99095,226061237.000646,57190752.5579049,49310992.0502503,7879760.50765458 
 03/24  18:00:00,330663159.43497,11798434.0048294,0.0,92673920.4352083,96494976.4221072,129665444.234001,90980108.5365068,83104297.0786332,7875811.45787353 
 03/24  19:00:00,413677030.443779,11798434.0048294,0.0,131641039.795666,96494976.4221072,120417795.882353,104776706.829829,100803928.09832,3972778.73150977 
 03/24  20:00:00,392449784.729815,11798434.0048294,0.0,168310779.934966,57896985.8532643,101118800.597931,124506236.272929,120533275.775657,3972960.49727175 
 03/24  21:00:00,407989869.777938,11798434.0048294,0.0,188474689.158914,57896985.8532643,96494976.4221072,138263940.44692,138191940.44692,72000. 
 03/24  22:00:00,149819760.760931,0.0,0.0,0.0,19298995.2844214,77195981.1376857,3971170.43016926,0.0,3971170.43016926 
 03/24  23:00:00,140170263.11872,0.0,0.0,0.0,9649497.64221072,77195981.1376857,72000.,0.0,72000. 
 03/24  24:00:00,140170263.11872,0.0,0.0,0.0,9649497.64221072,77195981.1376857,3970957.69564637,0.0,3970957.69564637 
 03/25  01:00:00,120871267.834299,0.0,0.0,0.0,9649497.64221072,57896985.8532643,72000.,0.0,72000. 
 03/25  02:00:00,120871267.834299,0.0,0.0,0.0,9649497.64221072,57896985.8532643,3970952.37832155,0.0,3970952.37832155 
 03/25  03:00:00,120871267.834299,0.0,0.0,0.0,9649497.64221072,57896985.8532643,72000.,0.0,72000. 
 03/25  04:00:00,135706197.150012,2043441.89577176,0.0,12791487.4199418,9649497.64221072,57896985.8532643,4982966.31255655,1012018.66022403,3970947.65233253 
 03/25  05:00:00,149464148.214683,3405736.49295293,0.0,25187143.8874312,9649497.64221072,57896985.8532643,5307924.12261436,1336472.89246727,3971451.23014709 
 03/25  06:00:00,627933450.032184,11798434.0048294,0.0,475197655.266424,19298995.2844214,77195981.1376857,72000.,0.0,72000. 
 03/25  07:00:00,491193174.309618,11798434.0048294,0.0,364374082.840561,19298995.2844214,95691277.8409825,208746667.413527,204774732.143851,3971935.26967597 
 03/25  08:00:00,495735750.77294,11798434.0048294,0.0,274733594.969688,96494976.4221072,112678361.037492,170612892.629122,166640101.69036,3972790.93876151 
 03/25  09:00:00,461052893.877863,11798434.0048294,0.0,231959045.766919,96494976.4221072,120770053.345184,136975707.11415,133001925.864194,3973781.24995548 
 03/25  10:00:00,407571103.132676,11798434.0048294,0.0,181945123.153599,96494976.4221072,117302185.213316,112088784.483707,108115054.252697,3973730.23100988 
 03/25  11:00:00,386743185.700991,11798434.0048294,0.0,153025513.414223,96494976.4221072,125393877.521008,95653900.9028976,87777234.2907939,7876666.61210377 
 03/25  12:00:00,362385262.921587,11798434.0048294,0.0,133291414.810643,96494976.4221072,120770053.345184,70931579.1284276,66957921.2435701,3973657.88485749 
 03/25  13:00:00,343959187.691622,11798434.0048294,0.0,124112987.932326,96494976.4221072,111522404.993536,62371886.5915505,58398228.057837,3973658.53371355 
 03/25  14:00:00,284871721.524509,11798434.0048294,0.0,167300278.407101,28948492.9266322,76794131.8471234,71111378.7252987,63237204.3545933,7874174.37070547 
 03/25  15:00:00,301055391.833441,11798434.0048294,0.0,188107772.891857,28948492.9266322,72170307.6712992,66000337.4650739,65928337.4650739,72000. 
 03/25  16:00:00,316919329.572615,11798434.0048294,0.0,202815754.587074,28948492.9266322,73326263.7152553,77121055.8380143,73148490.1494218,3972565.68859242 
 03/25  17:00:00,316345076.276808,11798434.0048294,0.0,230034038.173944,9649497.64221072,64832722.1170006,88782381.5743203,84810501.6168201,3971879.95750018 
 03/25  18:00:00,67576867.8342986,0.0,0.0,0.0,9649497.64221072,57896985.8532643,3971306.55265337,0.0,3971306.55265337 
 03/25  19:00:00,120871267.834299,0.0,0.0,0.0,9649497.64221072,57896985.8532643,72000.,0.0,72000. 
 03/25  20:00:00,120871267.834299,0.0,0.0,0.0,9649497.64221072,57896985.8532643,3971307.67406267,0.0,3971307.67406267 
 03/25  21:00:00,120871267.834299,0.0,0.0,0.0,9649497.64221072,57896985.8532643,3971658.46102126,0.0,3971658.46102126 
 03/25  22:00:00,120871267.834299,0.0,0.0,0.0,9649497.64221072,57896985.8532643,72000.,0.0,72000. 
 03/25  23:00:00,120871267.834299,0.0,0.0,0.0,9649497.64221072,57896985.8532643,3970950.0793937,0.0,3970950.0793937 
 03/25  24:00:00,120871267.834299,0.0,0.0,0.0,9649497.64221072,57896985.8532643,72000.,0.0,72000. 
 03/26  01:00:00,120871267.834299,0.0,0.0,0.0,9649497.64221072,57896985.8532643,72000.,0.0,72000. 
 03/26  02:00:00,135723017.192126,2043441.89577176,0.0,12808307.4620555,9649497.64221072,57896985.8532643,4385666.1940672,414909.588758399,3970756.6053088 
 03/26  03:00:00,148073618.286003,3405736.49295293,0.0,23796613.9587513,9649497.64221072,57896985.8532643,347997.71822666,275997.71822666,72000. 
 03/26  04:00:00,144672216.688304,2724589.19436235,0.0,21076359.659643,9649497.64221072,57896985.8532643,4284574.33118198,313613.048059579,3970961.2831224 
 03/26  05:00:00,154748804.820853,3405736.49295293,0.0,30471800.4936016,9649497.64221072,57896985.8532643,1056318.37819892,984318.378198921,72000. 
 03/26  06:00:00,140480918.172238,2724589.19436235,0.0,25767461.1435772,9649497.64221072,57896985.8532643,4682359.28814599,711326.319232722,3971032.96891327 
 03/26  07:00:00,96456892.8814058,3405736.49295293,0.0,25474288.5541543,9649497.64221072,57896985.8532643,1876921.7686619,1804921.7686619,72000. 
 03/26  08:00:00,86258433.012758,2724589.19436235,0.0,15956975.9840971,9649497.64221072,57896985.8532643,4324271.37497286,353308.828078456,3970962.5468944 
 03/26  09:00:00,78882776.9063784,2043441.89577176,0.0,9262467.17630805,9649497.64221072,57896985.8532643,232495.341926588,160495.341926588,72000. 
 03/26  10:00:00,67576867.8342986,0.0,0.0,0.0,9649497.64221072,57896985.8532643,3970888.87004947,0.0,3970888.87004947 
 03/26  11:00:00,67576867.8342986,0.0,0.0,0.0,9649497.64221072,57896985.8532643,72000.,0.0,72000. 
 03/26  12:00:00,67576867.8342986,0.0,0.0,0.0,9649497.64221072,57896985.8532643,3971108.99706624,0.0,3971108.99706624 
 03/26  13:00:00,67576867.8342986,0.0,0.0,0.0,9649497.64221072,57896985.8532643,72000.,0.0,72000. 
 03/26  14:00:00,67576867.8342986,0.0,0.0,0.0,9649497.64221072,57896985.8532643,3971326.2594527,0.0,3971326.2594527 
 03/26  15:00:00,67576867.8342986,0.0,0.0,0.0,9649497.64221072,57896985.8532643,72000.,0.0,72000. 
 03/26  16:00:00,67576867.8342986,0.0,0.0,0.0,9649497.64221072,57896985.8532643,3970760.62310174,0.0,3970760.62310174 
 03/26  17:00:00,67576867.8342986,0.0,0.0,0.0,9649497.64221072,57896985.8532643,72000.,0.0,72000. 
 03/26  18:00:00,67576867.8342986,0.0,0.0,0.0,9649497.64221072,57896985.8532643,3970887.53957929,0.0,3970887.53957929 
 03/26  19:00:00,120871267.834299,0.0,0.0,0.0,9649497.64221072,57896985.8532643,72000.,0.0,72000. 
 03/26  20:00:00,120871267.834299,0.0,0.0,0.0,9649497.64221072,57896985.8532643,3970759.78820146,0.0,3970759.78820146 
 03/26  21:00:00,120871267.834299,0.0,0.0,0.0,9649497.64221072,57896985.8532643,72000.,0.0,72000. 
 03/26  22:00:00,120871267.834299,0.0,0.0,0.0,9649497.64221072,57896985.8532643,3970753.13665144,0.0,3970753.13665144 
 03/26  23:00:00,120871267.834299,0.0,0.0,0.0,9649497.64221072,57896985.8532643,72000.,0.0,72000. 
 03/26  24:00:00,120871267.834299,0.0,0.0,0.0,9649497.64221072,57896985.8532643,3970759.73521786,0.0,3970759.73521786 
 03/27  01:00:00,143547664.950039,681147.298590586,0.0,2696254.5327287,9649497.64221072,77195981.1376857,72000.,0.0,72000. 
 03/27  02:00:00,150942638.076286,2043441.89577176,0.0,8728933.0617945,9649497.64221072,77195981.1376857,3971133.32277267,0.0,3971133.32277267 
 03/27  03:00:00,156175826.912649,2724589.19436235,0.0,13280974.5995665,9649497.64221072,77195981.1376857,72000.,0.0,72000. 
 03/27  04:00:00,157063026.134395,2724589.19436235,0.0,14168173.8213123,9649497.64221072,77195981.1376857,3971153.31987097,0.0,3971153.31987097 
 03/27  05:00:00,172354721.083299,3405736.49295293,0.0,19129223.8294151,19298995.2844214,77195981.1376857,72000.,0.0,72000. 
 03/27  06:00:00,663451184.780776,11798434.0048294,0.0,519597790.015016,19298995.2844214,77195981.1376857,3971323.64258235,0.0,3971323.64258235 
 03/27  07:00:00,562787428.861005,11798434.0048294,0.0,375407181.98794,57896985.8532643,117654442.676147,58394926.1239916,54421616.1614463,3973309.96254536 
 03/27  08:00:00,661271246.022798,11798434.0048294,0.0,222299545.526592,173690957.559793,253451924.59276,35955430.7128527,28074530.5433782,7880900.16947451 
 03/27  09:00:00,585127030.536699,11798434.0048294,0.0,176210187.183351,173690957.559793,223397067.449903,17118279.0127786,9235796.1139474,7882482.89883118 
 03/27  10:00:00,550829644.055273,11798434.0048294,0.0,148848536.965661,173690957.559793,216461331.186166,11247203.0532388,3365132.55380438,7882070.49943444 
 03/27  11:00:00,530462714.317912,11798434.0048294,0.0,121545870.964563,173690957.559793,223397067.449903,15605043.6047416,3812775.01118797,11792268.5935536 
 03/27  12:00:00,540948431.734035,11798434.0048294,0.0,133991243.005767,173690957.559793,221437412.824822,15669294.7666613,3872449.93774603,11796844.8289153 
 03/27  13:00:00,500842901.595321,11798434.0048294,0.0,86146278.0221919,173690957.559793,229176847.669683,11798027.7801567,0.0,11798027.7801567 
 03/27  14:00:00,473511715.784451,11798434.0048294,0.0,71530608.6948382,173690957.559793,216461331.186166,11787460.321793,0.0,11787460.321793 
 03/27  15:00:00,466490332.798658,11798434.0048294,0.0,64509225.7090459,173690957.559793,216461331.186166,3975710.84232563,0.0,3975710.84232563 
 03/27  16:00:00,475288062.669381,11798434.0048294,0.0,62903351.184164,173690957.559793,226864935.581771,11790004.3561218,0.0,11790004.3561218 
 03/27  17:00:00,456510338.165879,11808690.8508283,0.0,83517058.9846306,135092966.99095,226061237.000646,7878090.44339882,0.0,7878090.44339882 
 03/27  18:00:00,361095960.232604,11798434.0048294,0.0,123106721.232842,96494976.4221072,129665444.234001,3973890.30959765,0.0,3973890.30959765 
 03/27  19:00:00,416198547.522996,11798434.0048294,0.0,134162556.874883,96494976.4221072,120417795.882353,3972808.99446373,0.0,3972808.99446373 
 03/27  20:00:00,395420599.07861,11798434.0048294,0.0,171281594.283762,57896985.8532643,101118800.597931,3973310.52127917,0.0,3973310.52127917 
 03/27  21:00:00,401995836.428482,11798434.0048294,0.0,182480655.809457,57896985.8532643,96494976.4221072,3971554.46413609,0.0,3971554.46413609 
 03/27  22:00:00,149819760.760931,0.0,0.0,0.0,19298995.2844214,77195981.1376857,72000.,0.0,72000. 
 03/27  23:00:00,140170263.11872,0.0,0.0,0.0,9649497.64221072,77195981.1376857,3970915.22665452,0.0,3970915.22665452 
 03/27  24:00:00,140170263.11872,0.0,0.0,0.0,9649497.64221072,77195981.1376857,72000.,0.0,72000. 
 03/28  01:00:00,140170263.11872,0.0,0.0,0.0,9649497.64221072,77195981.1376857,3970951.6436598,0.0,3970951.6436598 
 03/28  02:00:00,140170263.11872,0.0,0.0,0.0,9649497.64221072,77195981.1376857,72000.,0.0,72000. 
 03/28  03:00:00,140170263.11872,0.0,0.0,0.0,9649497.64221072,77195981.1376857,3970947.86943353,0.0,3970947.86943353 
 03/28  04:00:00,140170263.11872,0.0,0.0,0.0,9649497.64221072,77195981.1376857,72000.,0.0,72000. 
 03/28  05:00:00,149819760.760931,0.0,0.0,0.0,19298995.2844214,77195981.1376857,3971489.82781756,0.0,3971489.82781756 
 03/28  06:00:00,457381638.92095,11798434.0048294,0.0,313528244.155189,19298995.2844214,77195981.1376857,3971274.32773456,0.0,3971274.32773456 
 03/28  07:00:00,425537597.736702,11798434.0048294,0.0,238157350.863638,57896985.8532643,117654442.676147,8384361.65276795,4410866.78536284,3973494.86740511 
 03/28  08:00:00,555149605.501638,11798434.0048294,0.0,116177905.005433,173690957.559793,253451924.59276,7881702.92662411,0.0,7881702.92662411 
 03/28  09:00:00,495931763.683495,11798434.0048294,0.0,87014920.3301464,173690957.559793,223397067.449903,7881573.9711722,0.0,7881573.9711722 
 03/28  10:00:00,471689734.562061,11798434.0048294,0.0,69708627.4724486,173690957.559793,216461331.186166,7882403.84783723,0.0,7882403.84783723 
 03/28  11:00:00,463176209.621032,11798434.0048294,0.0,54259366.2676832,173690957.559793,223397067.449903,11792217.8717584,0.0,11792217.8717584 
 03/28  12:00:00,466080859.445397,11798434.0048294,0.0,59123670.7171287,173690957.559793,221437412.824822,11797697.0029917,0.0,11797697.0029917 
 03/28  13:00:00,453256378.805346,11798434.0048294,0.0,38559755.2322171,173690957.559793,229176847.669683,11796430.9497254,0.0,11796430.9497254 
 03/28  14:00:00,434970561.86464,11798434.0048294,0.0,32989454.7750277,173690957.559793,216461331.186166,7882500.42127707,0.0,7882500.42127707 
 03/28  15:00:00,431939905.176151,11798434.0048294,0.0,29958798.0865381,173690957.559793,216461331.186166,7880489.9601474,0.0,7880489.9601474 
 03/28  16:00:00,442612529.048522,11825161.252563,0.0,30201090.315572,173690957.559793,226864935.581771,11789652.3960328,0.0,11789652.3960328 
 03/28  17:00:00,415430548.650399,12119163.3107128,0.0,42126797.0092659,135092966.99095,226061237.000646,7133709.31432035,0.0,7133709.31432035 
 03/28  18:00:00,314817031.996135,11798434.0048294,0.0,76827792.9963737,96494976.4221072,129665444.234001,4717499.10375292,0.0,4717499.10375292 
 03/28  19:00:00,377657595.251182,11798434.0048294,0.0,95621604.6030691,96494976.4221072,120417795.882353,3972762.51783831,0.0,3972762.51783831 
 03/28  20:00:00,351078729.462793,11798434.0048294,0.0,126939724.667944,57896985.8532643,101118800.597931,3973314.82090952,0.0,3973314.82090952 
 03/28  21:00:00,363308541.819061,11798434.0048294,0.0,143793361.200036,57896985.8532643,96494976.4221072,3971425.65533428,0.0,3971425.65533428 
 03/28  22:00:00,149819760.760931,0.0,0.0,0.0,19298995.2844214,77195981.1376857,72000.,0.0,72000. 
 03/28  23:00:00,140170263.11872,0.0,0.0,0.0,9649497.64221072,77195981.1376857,3970948.81860605,0.0,3970948.81860605 
 03/28  24:00:00,140170263.11872,0.0,0.0,0.0,9649497.64221072,77195981.1376857,72000.,0.0,72000. 
 03/29  01:00:00,140170263.11872,0.0,0.0,0.0,9649497.64221072,77195981.1376857,3970941.39192871,0.0,3970941.39192871 
 03/29  02:00:00,140170263.11872,0.0,0.0,0.0,9649497.64221072,77195981.1376857,72000.,0.0,72000. 
 03/29  03:00:00,140170263.11872,0.0,0.0,0.0,9649497.64221072,77195981.1376857,3970933.54214657,0.0,3970933.54214657 
 03/29  04:00:00,140170263.11872,0.0,0.0,0.0,9649497.64221072,77195981.1376857,72000.,0.0,72000. 
 03/29  05:00:00,149819760.760931,0.0,0.0,0.0,19298995.2844214,77195981.1376857,3970965.17278566,0.0,3970965.17278566 
 03/29  06:00:00,471615096.631875,11798434.0048294,0.0,327761701.866115,19298995.2844214,77195981.1376857,72000.,0.0,72000. 
 03/29  07:00:00,436963064.48957,11798434.0048294,0.0,249582817.616506,57896985.8532643,117654442.676147,91318111.3245204,83444115.4201065,7873995.90441395 
 03/29  08:00:00,576668045.602788,11798434.0048294,0.0,137696345.106582,173690957.559793,253451924.59276,71887998.8892155,64007549.0537907,7880449.83542487 
 03/29  09:00:00,517463124.784423,11798434.0048294,0.0,108546281.431074,173690957.559793,223397067.449903,60153097.6968237,52270454.1507697,7882643.54605403 
 03/29  10:00:00,482347592.862158,11798434.0048294,0.0,80366485.7725461,173690957.559793,216461331.186166,47510744.5853288,39628480.1546482,7882264.43068065 
 03/29  11:00:00,471994802.426847,11798434.0048294,0.0,63077959.0734981,173690957.559793,223397067.449903,35095635.3877663,23302051.2199769,11793584.1677894 
 03/29  12:00:00,472571200.913542,11798434.0048294,0.0,65614012.1852736,173690957.559793,221437412.824822,21208686.8999375,9409672.01091496,11799014.8890225 
 03/29  13:00:00,459450089.93929,11838971.9472636,0.0,44712928.4237271,173690957.559793,229176847.669683,12370140.4097816,571245.142555632,11798895.2672259 
 03/29  14:00:00,433151474.660451,11798434.0048294,0.0,31170367.5708385,173690957.559793,216461331.186166,7881705.47339842,0.0,7881705.47339842 
 03/29  15:00:00,420823169.298237,11798434.0048294,0.0,18842062.2086249,173690957.559793,216461331.186166,7880982.45161421,0.0,7880982.45161421 
 03/29  16:00:00,431576084.611417,11927581.5270196,0.0,19062225.6040098,173690957.559793,226864935.581771,11790834.4427617,0.0,11790834.4427617 
 03/29  17:00:00,400233625.814689,12253172.6111025,0.0,26795864.8731669,135092966.99095,226061237.000646,3975125.36510131,0.0,3975125.36510131 
 03/29  18:00:00,289529400.770488,11798434.0048294,0.0,51540161.7707266,96494976.4221072,129665444.234001,7876310.20377952,0.0,7876310.20377952 
 03/29  19:00:00,373443795.769993,11798434.0048294,0.0,91407805.1218798,96494976.4221072,120417795.882353,10898275.7988621,6925297.14168666,3972978.65717547 
 03/29  20:00:00,354262673.023991,11798434.0048294,0.0,130123668.229142,57896985.8532643,101118800.597931,39973253.5495074,36000097.3085267,3973156.2409807 
 03/29  21:00:00,371873695.310625,11798434.0048294,0.0,152358514.6916,57896985.8532643,96494976.4221072,66682265.8442259,66610265.8442259,72000. 
 03/29  22:00:00,149819760.760931,0.0,0.0,0.0,19298995.2844214,77195981.1376857,3971521.73819523,0.0,3971521.73819523 
 03/29  23:00:00,140170263.11872,0.0,0.0,0.0,9649497.64221072,77195981.1376857,72000.,0.0,72000. 
