Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 03/16  20:00:00,157925143.546178,28252739.5541782,0.0,0.0,65675713.8096,22650690.1824,426049345.840476,426049345.840476 
 03/16  21:00:00,80559537.05664,0.0,0.0,0.0,26270285.52384,12943251.5328,0.0,0.0 
 03/16  22:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 03/16  23:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 03/16  24:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 03/17  01:00:00,54481377.1747924,96180.0274324097,0.0,0.0,6567571.38096,6471625.7664,2903039.10060609,2903039.10060609 
 03/17  02:00:00,54611108.0215176,225910.874157588,0.0,0.0,6567571.38096,6471625.7664,6826055.19689409,6826055.19689409 
 03/17  03:00:00,54817128.33851,431931.191149993,0.0,0.0,6567571.38096,6471625.7664,13179632.5955728,13179632.5955728 
 03/17  04:00:00,55023984.6394578,638787.4920978,0.0,0.0,6567571.38096,6471625.7664,19462945.2676343,19462945.2676343 
 03/17  05:00:00,55116051.9221171,730854.774757139,0.0,0.0,6567571.38096,6471625.7664,22325497.8307996,22325497.8307996 
 03/17  06:00:00,82637936.7015382,28252739.5541782,0.0,0.0,6567571.38096,6471625.7664,913336818.422322,913336818.422322 
 03/17  07:00:00,67466276.6108182,28252739.5541782,0.0,0.0,26270285.52384,12943251.5328,721106529.305475,721106529.305475 
 03/17  08:00:00,116579143.546178,28252739.5541782,0.0,0.0,65675713.8096,22650690.1824,606266093.086617,606266093.086617 
 03/17  09:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,468903927.096386,468903927.096386 
 03/17  10:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,385636247.564702,385636247.564702 
 03/17  11:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,302763053.785195,302763053.785195 
 03/17  12:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,247269230.087687,247269230.087687 
 03/17  13:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,207211172.7513,207211172.7513 
 03/17  14:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,180932523.250805,180932523.250805 
 03/17  15:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,150146751.021243,150146751.021243 
 03/17  16:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,158833587.350594,158833587.350594 
 03/17  17:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,187307024.524413,187307024.524413 
 03/17  18:00:00,139841099.191298,28252739.5541782,0.0,0.0,78810856.57152,25886503.0656,216383634.216852,216383634.216852 
 03/17  19:00:00,174296099.191298,28252739.5541782,0.0,0.0,78810856.57152,25886503.0656,265946499.176,265946499.176 
 03/17  20:00:00,157925143.546178,28252739.5541782,0.0,0.0,65675713.8096,22650690.1824,306631794.406375,306631794.406375 
 03/17  21:00:00,80559537.05664,0.0,0.0,0.0,26270285.52384,12943251.5328,0.0,0.0 
 03/17  22:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 03/17  23:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 03/17  24:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 03/18  01:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 03/18  02:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 03/18  03:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 03/18  04:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 03/18  05:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 03/18  06:00:00,81020030.2599382,28252739.5541782,0.0,0.0,6567571.38096,4853719.3248,656325528.515494,656325528.515494 
 03/18  07:00:00,51095320.9656982,28252739.5541782,0.0,0.0,13135142.76192,9707438.6496,517609931.787445,517609931.787445 
 03/18  08:00:00,83837232.2559382,28252739.5541782,0.0,0.0,39405428.28576,16179064.416,469625662.603883,469625662.603883 
 03/18  09:00:00,132950099.191298,28252739.5541782,0.0,0.0,78810856.57152,25886503.0656,402579304.57362,402579304.57362 
 03/18  10:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,351545619.420935,351545619.420935 
 03/18  11:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,306186975.429748,306186975.429748 
 03/18  12:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,286477465.528179,286477465.528179 
 03/18  13:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,267408817.661904,267408817.661904 
 03/18  14:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,254799141.56127,254799141.56127 
 03/18  15:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,244235960.266425,244235960.266425 
 03/18  16:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,242253142.733937,242253142.733937 
 03/18  17:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,264868840.785678,264868840.785678 
 03/18  18:00:00,123470143.546178,28252739.5541782,0.0,0.0,65675713.8096,22650690.1824,329337165.45977,329337165.45977 
 03/18  19:00:00,125183232.255938,28252739.5541782,0.0,0.0,39405428.28576,16179064.416,354874831.600512,354874831.600512 
 03/18  20:00:00,125183232.255938,28252739.5541782,0.0,0.0,39405428.28576,16179064.416,363664986.256462,363664986.256462 
 03/18  21:00:00,92441320.9656982,28252739.5541782,0.0,0.0,13135142.76192,9707438.6496,392010794.693124,392010794.693124 
 03/18  22:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 03/18  23:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 03/18  24:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 03/19  01:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 03/19  02:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 03/19  03:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 03/19  04:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 03/19  05:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 03/19  06:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 03/19  07:00:00,11421290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 03/19  08:00:00,51095320.9656982,28252739.5541782,0.0,0.0,13135142.76192,9707438.6496,628913783.833874,628913783.833874 
 03/19  09:00:00,51095320.9656982,28252739.5541782,0.0,0.0,13135142.76192,9707438.6496,495362431.640659,495362431.640659 
 03/19  10:00:00,100208187.901058,28252739.5541782,0.0,0.0,52540571.04768,19414877.2992,433717333.152162,433717333.152162 
 03/19  11:00:00,100208187.901058,28252739.5541782,0.0,0.0,52540571.04768,19414877.2992,410729799.843266,410729799.843266 
 03/19  12:00:00,132950099.191298,28252739.5541782,0.0,0.0,78810856.57152,25886503.0656,364559210.465906,364559210.465906 
 03/19  13:00:00,132950099.191298,28252739.5541782,0.0,0.0,78810856.57152,25886503.0656,351451430.380469,351451430.380469 
 03/19  14:00:00,132950099.191298,28252739.5541782,0.0,0.0,78810856.57152,25886503.0656,345054732.549681,345054732.549681 
 03/19  15:00:00,132950099.191298,28252739.5541782,0.0,0.0,78810856.57152,25886503.0656,342922425.146885,342922425.146885 
 03/19  16:00:00,132950099.191298,28252739.5541782,0.0,0.0,78810856.57152,25886503.0656,343073561.214375,343073561.214375 
 03/19  17:00:00,100208187.901058,28252739.5541782,0.0,0.0,52540571.04768,19414877.2992,432676556.009732,432676556.009732 
 03/19  18:00:00,74357276.6108182,28252739.5541782,0.0,0.0,26270285.52384,12943251.5328,465723625.471793,465723625.471793 
 03/19  19:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 03/19  20:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 03/19  21:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 03/19  22:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 03/19  23:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 03/19  24:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 03/20  01:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 03/20  02:00:00,54446249.7268795,61052.5795195098,0.0,0.0,6567571.38096,6471625.7664,1850113.90504768,1850113.90504768 
 03/20  03:00:00,54512429.4029199,127232.255559866,0.0,0.0,6567571.38096,6471625.7664,3840362.12458044,3840362.12458044 
 03/20  04:00:00,54508460.187051,123263.039691028,0.0,0.0,6567571.38096,6471625.7664,3726890.4676506,3726890.4676506 
 03/20  05:00:00,54765128.7679987,379931.620638708,0.0,0.0,6567571.38096,6471625.7664,11562188.9255583,11562188.9255583 
 03/20  06:00:00,82637936.7015382,28252739.5541782,0.0,0.0,6567571.38096,6471625.7664,814029962.021359,814029962.021359 
 03/20  07:00:00,67466276.6108182,28252739.5541782,0.0,0.0,26270285.52384,12943251.5328,646896818.248438,646896818.248438 
 03/20  08:00:00,116579143.546178,28252739.5541782,0.0,0.0,65675713.8096,22650690.1824,562316176.979719,562316176.979719 
 03/20  09:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,457971251.539184,457971251.539184 
 03/20  10:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,395842219.551964,395842219.551964 
 03/20  11:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,324371594.429968,324371594.429968 
 03/20  12:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,281563074.698128,281563074.698128 
 03/20  13:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,248468210.359512,248468210.359512 
 03/20  14:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,224540668.674046,224540668.674046 
 03/20  15:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,198723174.680083,198723174.680083 
 03/20  16:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,209628072.581885,209628072.581885 
 03/20  17:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,237453688.670229,237453688.670229 
 03/20  18:00:00,139841099.191298,28252739.5541782,0.0,0.0,78810856.57152,25886503.0656,264707143.791737,264707143.791737 
 03/20  19:00:00,174296099.191298,28252739.5541782,0.0,0.0,78810856.57152,25886503.0656,309781467.684808,309781467.684808 
 03/20  20:00:00,157925143.546178,28252739.5541782,0.0,0.0,65675713.8096,22650690.1824,347252327.702809,347252327.702809 
 03/20  21:00:00,80559537.05664,0.0,0.0,0.0,26270285.52384,12943251.5328,0.0,0.0 
 03/20  22:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 03/20  23:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 03/20  24:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 03/21  01:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 03/21  02:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 03/21  03:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 03/21  04:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 03/21  05:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 03/21  06:00:00,75746936.7015382,28252739.5541782,0.0,0.0,6567571.38096,6471625.7664,713127901.243589,713127901.243589 
 03/21  07:00:00,67466276.6108182,28252739.5541782,0.0,0.0,26270285.52384,12943251.5328,541877399.611576,541877399.611576 
 03/21  08:00:00,116579143.546178,28252739.5541782,0.0,0.0,65675713.8096,22650690.1824,440053922.44465,440053922.44465 
 03/21  09:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,316771419.526379,316771419.526379 
 03/21  10:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,250287121.047961,250287121.047961 
 03/21  11:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,180543054.063911,180543054.063911 
 03/21  12:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,139559426.407415,139559426.407415 
 03/21  13:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,115889683.535647,115889683.535647 
 03/21  14:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,106627274.820545,106627274.820545 
 03/21  15:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,92839158.8735291,92839158.8735291 
 03/21  16:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,119438035.320967,119438035.320967 
 03/21  17:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,167490234.015277,167490234.015277 
 03/21  18:00:00,139841099.191298,28252739.5541782,0.0,0.0,78810856.57152,25886503.0656,216394374.704734,216394374.704734 
 03/21  19:00:00,174296099.191298,28252739.5541782,0.0,0.0,78810856.57152,25886503.0656,265886335.109875,265886335.109875 
 03/21  20:00:00,157925143.546178,28252739.5541782,0.0,0.0,65675713.8096,22650690.1824,293529722.125636,293529722.125636 
 03/21  21:00:00,80559537.05664,0.0,0.0,0.0,26270285.52384,12943251.5328,0.0,0.0 
 03/21  22:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 03/21  23:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 03/21  24:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 03/22  01:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 03/22  02:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 03/22  03:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 03/22  04:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 03/22  05:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 03/22  06:00:00,75746936.7015382,28252739.5541782,0.0,0.0,6567571.38096,6471625.7664,744519232.120378,744519232.120378 
 03/22  07:00:00,67466276.6108182,28252739.5541782,0.0,0.0,26270285.52384,12943251.5328,590417475.770283,590417475.770283 
 03/22  08:00:00,116579143.546178,28252739.5541782,0.0,0.0,65675713.8096,22650690.1824,501876224.94409,501876224.94409 
 03/22  09:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,394047985.136896,394047985.136896 
 03/22  10:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,339829532.549106,339829532.549106 
 03/22  11:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,279497708.002309,279497708.002309 
 03/22  12:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,239052186.051267,239052186.051267 
 03/22  13:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,221734797.507628,221734797.507628 
 03/22  14:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,218620124.500174,218620124.500174 
 03/22  15:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,205638655.704198,205638655.704198 
 03/22  16:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,231541390.026311,231541390.026311 
 03/22  17:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,278804057.337206,278804057.337206 
 03/22  18:00:00,139841099.191298,28252739.5541782,0.0,0.0,78810856.57152,25886503.0656,324604227.876503,324604227.876503 
 03/22  19:00:00,174296099.191298,28252739.5541782,0.0,0.0,78810856.57152,25886503.0656,375344020.283786,375344020.283786 
 03/22  20:00:00,157925143.546178,28252739.5541782,0.0,0.0,65675713.8096,22650690.1824,409711041.292476,409711041.292476 
 03/22  21:00:00,80559537.05664,0.0,0.0,0.0,26270285.52384,12943251.5328,0.0,0.0 
 03/22  22:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 03/22  23:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 03/22  24:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 03/23  01:00:00,54484850.6268408,99653.4794807734,0.0,0.0,6567571.38096,6471625.7664,3003894.64085153,3003894.64085153 
 03/23  02:00:00,54609658.8286537,224461.681293731,0.0,0.0,6567571.38096,6471625.7664,6762565.04877278,6762565.04877278 
 03/23  03:00:00,54860539.7054434,475342.558083371,0.0,0.0,6567571.38096,6471625.7664,14482946.7789852,14482946.7789852 
 03/23  04:00:00,55100267.1855371,715070.038177136,0.0,0.0,6567571.38096,6471625.7664,21736663.2720551,21736663.2720551 
 03/23  05:00:00,55339120.3956079,953923.248247925,0.0,0.0,6567571.38096,6471625.7664,29080901.8789221,29080901.8789221 
 03/23  06:00:00,75746936.7015382,28252739.5541782,0.0,0.0,6567571.38096,6471625.7664,934620220.743994,934620220.743994 
 03/23  07:00:00,67466276.6108182,28252739.5541782,0.0,0.0,26270285.52384,12943251.5328,754646961.861535,754646961.861535 
 03/23  08:00:00,116579143.546178,28252739.5541782,0.0,0.0,65675713.8096,22650690.1824,660214520.70399,660214520.70399 
 03/23  09:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,545428404.941544,545428404.941544 
 03/23  10:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,478863258.597931,478863258.597931 
 03/23  11:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,406379684.754064,406379684.754064 
 03/23  12:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,360019811.461767,360019811.461767 
 03/23  13:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,327970434.648907,327970434.648907 
 03/23  14:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,308680869.890312,308680869.890312 
 03/23  15:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,288691460.073399,288691460.073399 
 03/23  16:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,301644860.111973,301644860.111973 
 03/23  17:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,335698820.227171,335698820.227171 
 03/23  18:00:00,132950099.191298,28252739.5541782,0.0,0.0,78810856.57152,25886503.0656,366776325.827851,366776325.827851 
 03/23  19:00:00,174296099.191298,28252739.5541782,0.0,0.0,78810856.57152,25886503.0656,411860263.3918,411860263.3918 
 03/23  20:00:00,157925143.546178,28252739.5541782,0.0,0.0,65675713.8096,22650690.1824,442662192.867942,442662192.867942 
 03/23  21:00:00,80559537.05664,0.0,0.0,0.0,26270285.52384,12943251.5328,0.0,0.0 
 03/23  22:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 03/23  23:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 03/23  24:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 03/24  01:00:00,54580160.4090906,194963.261730587,0.0,0.0,6567571.38096,6471625.7664,5883504.15774461,5883504.15774461 
 03/24  02:00:00,54700325.6582589,315128.510898882,0.0,0.0,6567571.38096,6471625.7664,9569778.62042349,9569778.62042349 
 03/24  03:00:00,54975943.5352877,590746.387927689,0.0,0.0,6567571.38096,6471625.7664,17971961.9646015,17971961.9646015 
 03/24  04:00:00,55113716.7002726,728519.552912573,0.0,0.0,6567571.38096,6471625.7664,22227172.8425623,22227172.8425623 
 03/24  05:00:00,56035247.8876004,1650050.74024041,0.0,0.0,6567571.38096,6471625.7664,50210548.2033485,50210548.2033485 
 03/24  06:00:00,75746936.7015382,28252739.5541782,0.0,0.0,6567571.38096,6471625.7664,958080329.745228,958080329.745228 
 03/24  07:00:00,67466276.6108182,28252739.5541782,0.0,0.0,26270285.52384,12943251.5328,769827125.11244,769827125.11244 
 03/24  08:00:00,116579143.546178,28252739.5541782,0.0,0.0,65675713.8096,22650690.1824,651655495.528769,651655495.528769 
 03/24  09:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,512368747.967379,512368747.967379 
 03/24  10:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,425878304.153773,425878304.153773 
 03/24  11:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,339218105.031631,339218105.031631 
 03/24  12:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,286292289.58891,286292289.58891 
 03/24  13:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,254815283.485336,254815283.485336 
 03/24  14:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,240557757.790615,240557757.790615 
 03/24  15:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,222920078.237067,222920078.237067 
 03/24  16:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,241666467.191379,241666467.191379 
 03/24  17:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,279520049.040941,279520049.040941 
 03/24  18:00:00,132950099.191298,28252739.5541782,0.0,0.0,78810856.57152,25886503.0656,317587082.350231,317587082.350231 
 03/24  19:00:00,174296099.191298,28252739.5541782,0.0,0.0,78810856.57152,25886503.0656,365107041.611576,365107041.611576 
 03/24  20:00:00,157925143.546178,28252739.5541782,0.0,0.0,65675713.8096,22650690.1824,399279420.96301,399279420.96301 
 03/24  21:00:00,80559537.05664,0.0,0.0,0.0,26270285.52384,12943251.5328,0.0,0.0 
 03/24  22:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 03/24  23:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 03/24  24:00:00,54385197.14736,0.0,0.0,0.0,6567571.38096,6471625.7664,0.0,0.0 
 03/25  01:00:00,52808546.7628141,41256.057054122,0.0,0.0,6567571.38096,4853719.3248,1256029.74915296,1256029.74915296 
 03/25  02:00:00,52921533.492912,154242.787152001,0.0,0.0,6567571.38096,4853719.3248,4653649.7675569,4653649.7675569 
 03/25  03:00:00,53083174.1106932,315883.404933199,0.0,0.0,6567571.38096,4853719.3248,9593284.15156959,9593284.15156959 
 03/25  04:00:00,53344799.6533361,577508.947576079,0.0,0.0,6567571.38096,4853719.3248,17570415.1366963,17570415.1366963 
 03/25  05:00:00,53378016.927667,610726.221907012,0.0,0.0,6567571.38096,4853719.3248,18607899.8304898,18607899.8304898 
 03/25  06:00:00,74129030.2599382,28252739.5541782,0.0,0.0,6567571.38096,4853719.3248,907569607.027843,907569607.027843 
 03/25  07:00:00,51095320.9656982,28252739.5541782,0.0,0.0,13135142.76192,9707438.6496,724540480.699694,724540480.699694 
 03/25  08:00:00,83837232.2559382,28252739.5541782,0.0,0.0,39405428.28576,16179064.416,625715559.55699,625715559.55699 
 03/25  09:00:00,132950099.191298,28252739.5541782,0.0,0.0,78810856.57152,25886503.0656,506006508.743539,506006508.743539 
 03/25  10:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,409003365.800823,409003365.800823 
 03/25  11:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,327937753.271592,327937753.271592 
 03/25  12:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,272656582.531309,272656582.531309 
 03/25  13:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,244799428.615481,244799428.615481 
 03/25  14:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,235375269.640463,235375269.640463 
 03/25  15:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,234354642.922429,234354642.922429 
 03/25  16:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,242691912.764781,242691912.764781 
 03/25  17:00:00,175591340.360258,28252739.5541782,0.0,0.0,118216284.85728,29122315.9488,275017008.759921,275017008.759921 
 03/25  18:00:00,116579143.546178,28252739.5541782,0.0,0.0,65675713.8096,22650690.1824,351085735.497865,351085735.497865 
 03/25  19:00:00,125183232.255938,28252739.5541782,0.0,0.0,39405428.28576,16179064.416,386734186.936143,386734186.936143 
 03/25  20:00:00,125183232.255938,28252739.5541782,0.0,0.0,39405428.28576,16179064.416,409069272.038156,409069272.038156 
 03/25  21:00:00,92441320.9656982,28252739.5541782,0.0,0.0,13135142.76192,9707438.6496,452200027.03528,452200027.03528 
 03/25  22:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 03/25  23:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 03/25  24:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 03/26  01:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 03/26  02:00:00,52767290.70576,0.0,0.0,0.0,6567571.38096,4853719.3248,0.0,0.0 
 03/26  03:00:00,52861112.4418218,93821.7360618211,0.0,0.0,6567571.38096,4853719.3248,2834211.97864466,2834211.97864466 
