Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 03/10  02:00:00,74823323.6874157,5281619.7716557,0.0,0.0,14473678.14936,6471625.7664,168178341.548917,168178341.548917 
 03/10  03:00:00,74266087.8068521,4724383.89109214,0.0,0.0,14473678.14936,6471625.7664,150164598.891067,150164598.891067 
 03/10  04:00:00,75375630.2442461,5833926.32848611,0.0,0.0,14473678.14936,6471625.7664,185825523.648126,185825523.648126 
 03/10  05:00:00,74797841.4918465,5256137.57608655,0.0,0.0,14473678.14936,6471625.7664,167112410.889025,167112410.889025 
 03/10  06:00:00,75987442.0242097,6445738.10844965,0.0,0.0,14473678.14936,6471625.7664,205439622.022433,205439622.022433 
 03/10  07:00:00,82446048.2959738,53401344.3802138,0.0,0.0,14473678.14936,6471625.7664,882483929.559111,882483929.559111 
 03/10  08:00:00,124239308.510454,53401344.3802138,0.0,0.0,57894712.59744,12943251.5328,679973844.877135,679973844.877135 
 03/10  09:00:00,220788816.056214,53401344.3802138,0.0,0.0,144736781.4936,22650690.1824,576283259.605299,576283259.605299 
 03/10  10:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,453998126.227114,453998126.227114 
 03/10  11:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,409575265.418397,409575265.418397 
 03/10  12:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,358797340.074673,358797340.074673 
 03/10  13:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,337335151.873925,337335151.873925 
 03/10  14:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,322731110.546943,322731110.546943 
 03/10  15:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,312371395.668706,312371395.668706 
 03/10  16:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,302293697.396463,302293697.396463 
 03/10  17:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,318083616.374307,318083616.374307 
 03/10  18:00:00,359248667.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,347604218.159746,347604218.159746 
 03/10  19:00:00,301568385.238134,53401344.3802138,0.0,0.0,173684137.79232,25886503.0656,413013207.581798,413013207.581798 
 03/10  20:00:00,301568385.238134,53401344.3802138,0.0,0.0,173684137.79232,25886503.0656,490601661.25258,490601661.25258 
 03/10  21:00:00,269385216.056214,53401344.3802138,0.0,0.0,144736781.4936,22650690.1824,555957472.979405,555957472.979405 
 03/10  22:00:00,119826437.21348,392073.083240182,0.0,0.0,57894712.59744,12943251.5328,12705474.4457704,12705474.4457704 
 03/10  23:00:00,72392167.3862357,2850463.47047568,0.0,0.0,14473678.14936,6471625.7664,91317753.2471348,91317753.2471348 
 03/10  24:00:00,73779161.3667918,4237457.45103183,0.0,0.0,14473678.14936,6471625.7664,134718746.05828,134718746.05828 
 03/11  01:00:00,73274770.9203041,5350973.44614417,0.0,0.0,14473678.14936,4853719.3248,170073726.501719,170073726.501719 
 03/11  02:00:00,73860048.8321245,5936251.35796455,0.0,0.0,14473678.14936,4853719.3248,188898135.981179,188898135.981179 
 03/11  03:00:00,74793438.9035957,6869641.42943567,0.0,0.0,14473678.14936,4853719.3248,218448133.191811,218448133.191811 
 03/11  04:00:00,75479408.8436956,7555611.36953558,0.0,0.0,14473678.14936,4853719.3248,240861239.822322,240861239.822322 
 03/11  05:00:00,77042244.1009222,9118446.6267622,0.0,0.0,14473678.14936,4853719.3248,290306206.682982,290306206.682982 
 03/11  06:00:00,77945311.9418304,10021514.4676704,0.0,0.0,14473678.14936,4853719.3248,320518260.757397,320518260.757397 
 03/11  07:00:00,80828141.8543738,53401344.3802138,0.0,0.0,14473678.14936,4853719.3248,1062928022.30768,1062928022.30768 
 03/11  08:00:00,92056139.3285338,53401344.3802138,0.0,0.0,28947356.29872,9707438.6496,792448245.429961,792448245.429961 
 03/11  09:00:00,156422477.692374,53401344.3802138,0.0,0.0,86842068.89616,16179064.416,636947200.054067,636947200.054067 
 03/11  10:00:00,252971985.238134,53401344.3802138,0.0,0.0,173684137.79232,25886503.0656,495128818.488831,495128818.488831 
 03/11  11:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,408676727.901099,408676727.901099 
 03/11  12:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,351263004.715974,351263004.715974 
 03/11  13:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,320704665.938992,320704665.938992 
 03/11  14:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,297987537.046511,297987537.046511 
 03/11  15:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,278512105.358117,278512105.358117 
 03/11  16:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,269923420.166888,269923420.166888 
 03/11  17:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,270113735.777824,270113735.777824 
 03/11  18:00:00,359248667.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,292699975.911464,292699975.911464 
 03/11  19:00:00,269385216.056214,53401344.3802138,0.0,0.0,144736781.4936,22650690.1824,378810083.050329,378810083.050329 
 03/11  20:00:00,205018877.692374,53401344.3802138,0.0,0.0,86842068.89616,16179064.416,419807325.85651,419807325.85651 
 03/11  21:00:00,205018877.692374,53401344.3802138,0.0,0.0,86842068.89616,16179064.416,435749055.966536,435749055.966536 
 03/11  22:00:00,140652539.328534,53401344.3802138,0.0,0.0,28947356.29872,9707438.6496,477667583.664578,477667583.664578 
 03/11  23:00:00,67990698.8926198,66901.41845986,0.0,0.0,14473678.14936,4853719.3248,2167509.10024247,2167509.10024247 
 03/11  24:00:00,68506484.032878,582686.558718014,0.0,0.0,14473678.14936,4853719.3248,18862913.5153368,18862913.5153368 
 03/12  01:00:00,69379985.1837613,1456187.7096013,0.0,0.0,14473678.14936,4853719.3248,47253052.7312727,47253052.7312727 
 03/12  02:00:00,70804553.3482262,2880755.87406625,0.0,0.0,14473678.14936,4853719.3248,91870686.4879308,91870686.4879308 
 03/12  03:00:00,71334907.6021302,3411110.12797019,0.0,0.0,14473678.14936,4853719.3248,108600330.018996,108600330.018996 
 03/12  04:00:00,71914415.7126715,3990618.23851157,0.0,0.0,14473678.14936,4853719.3248,126921218.53659,126921218.53659 
 03/12  05:00:00,72117115.8020065,4193318.32784655,0.0,0.0,14473678.14936,4853719.3248,133493448.440547,133493448.440547 
 03/12  06:00:00,72565144.2688764,4641346.79471638,0.0,0.0,14473678.14936,4853719.3248,147605376.975538,147605376.975538 
 03/12  07:00:00,32044020.9924607,4617223.5183007,0.0,0.0,14473678.14936,4853719.3248,147039208.935537,147039208.935537 
 03/12  08:00:00,92056139.3285338,53401344.3802138,0.0,0.0,28947356.29872,9707438.6496,812778283.998558,812778283.998558 
 03/12  09:00:00,92056139.3285338,53401344.3802138,0.0,0.0,28947356.29872,9707438.6496,632945885.65632,632945885.65632 
 03/12  10:00:00,188605646.874294,53401344.3802138,0.0,0.0,115789425.19488,19414877.2992,512019942.450536,512019942.450536 
 03/12  11:00:00,188605646.874294,53401344.3802138,0.0,0.0,115789425.19488,19414877.2992,422957396.921851,422957396.921851 
 03/12  12:00:00,252971985.238134,53401344.3802138,0.0,0.0,173684137.79232,25886503.0656,315076388.163874,315076388.163874 
 03/12  13:00:00,252971985.238134,53401344.3802138,0.0,0.0,173684137.79232,25886503.0656,272263655.598362,272263655.598362 
 03/12  14:00:00,252971985.238134,53401344.3802138,0.0,0.0,173684137.79232,25886503.0656,254704428.199898,254704428.199898 
 03/12  15:00:00,252971985.238134,53401344.3802138,0.0,0.0,173684137.79232,25886503.0656,241319872.800414,241319872.800414 
 03/12  16:00:00,252971985.238134,53401344.3802138,0.0,0.0,173684137.79232,25886503.0656,257062489.565497,257062489.565497 
 03/12  17:00:00,188605646.874294,53401344.3802138,0.0,0.0,115789425.19488,19414877.2992,509718425.977065,509718425.977065 
 03/12  18:00:00,140438108.510454,53401344.3802138,0.0,0.0,57894712.59744,12943251.5328,602634999.283911,602634999.283911 
 03/12  19:00:00,67923797.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 03/12  20:00:00,68248294.4457398,324496.971579801,0.0,0.0,14473678.14936,4853719.3248,10537466.2316694,10537466.2316694 
 03/12  21:00:00,69113760.9459019,1189963.47174191,0.0,0.0,14473678.14936,4853719.3248,38793537.1784935,38793537.1784935 
 03/12  22:00:00,70849962.692784,2926165.21862402,0.0,0.0,14473678.14936,4853719.3248,93331954.1263383,93331954.1263383 
 03/12  23:00:00,71666356.846634,3742559.37247398,0.0,0.0,14473678.14936,4853719.3248,119165645.212924,119165645.212924 
 03/12  24:00:00,72436870.8969029,4513073.42274289,0.0,0.0,14473678.14936,4853719.3248,143692566.893832,143692566.893832 
 03/13  01:00:00,74339241.2079946,4797537.29223462,0.0,0.0,14473678.14936,6471625.7664,152701276.544657,152701276.544657 
 03/13  02:00:00,74882151.9065417,5340447.99078175,0.0,0.0,14473678.14936,6471625.7664,170147257.723135,170147257.723135 
 03/13  03:00:00,74937160.6302934,5395456.71453344,0.0,0.0,14473678.14936,6471625.7664,171751573.956779,171751573.956779 
 03/13  04:00:00,75425138.729312,5883434.81355199,0.0,0.0,14473678.14936,6471625.7664,187533150.793834,187533150.793834 
 03/13  05:00:00,75348117.5450285,5806413.6292685,0.0,0.0,14473678.14936,6471625.7664,184831542.289487,184831542.289487 
 03/13  06:00:00,122943048.295974,53401344.3802138,0.0,0.0,14473678.14936,6471625.7664,893678548.483417,893678548.483417 
 03/13  07:00:00,132338708.510454,53401344.3802138,0.0,0.0,57894712.59744,12943251.5328,675233497.028931,675233497.028931 
 03/13  08:00:00,220788816.056214,53401344.3802138,0.0,0.0,144736781.4936,22650690.1824,561124570.019229,561124570.019229 
 03/13  09:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,427947043.593436,427947043.593436 
 03/13  10:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,369729576.566788,369729576.566788 
 03/13  11:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,302435344.818445,302435344.818445 
 03/13  12:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,258601659.219724,258601659.219724 
 03/13  13:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,199699607.69987,199699607.69987 
 03/13  14:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,132350666.718642,132350666.718642 
 03/13  15:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,67632800.4482967,67632800.4482967 
 03/13  16:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,57394696.3803132,57394696.3803132 
 03/13  17:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,76020603.1145637,76020603.1145637 
 03/13  18:00:00,269170785.238134,53401344.3802138,0.0,0.0,173684137.79232,25886503.0656,109308107.613659,109308107.613659 
 03/13  19:00:00,301568385.238134,53401344.3802138,0.0,0.0,173684137.79232,25886503.0656,164915754.430236,164915754.430236 
 03/13  20:00:00,269385216.056214,53401344.3802138,0.0,0.0,144736781.4936,22650690.1824,217168342.388141,217168342.388141 
 03/13  21:00:00,119434364.13024,0.0,0.0,0.0,57894712.59744,12943251.5328,0.0,0.0 
 03/13  22:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 03/13  23:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 03/13  24:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 03/14  01:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 03/14  02:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 03/14  03:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 03/14  04:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 03/14  05:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 03/14  06:00:00,122943048.295974,53401344.3802138,0.0,0.0,14473678.14936,6471625.7664,503240576.046802,503240576.046802 
 03/14  07:00:00,132338708.510454,53401344.3802138,0.0,0.0,57894712.59744,12943251.5328,331666175.593279,331666175.593279 
 03/14  08:00:00,220788816.056214,53401344.3802138,0.0,0.0,144736781.4936,22650690.1824,228589256.839691,228589256.839691 
 03/14  09:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,103757067.940593,103757067.940593 
 03/14  10:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,54414443.1585775,54414443.1585775 
 03/14  11:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,19811311.8291889,19811311.8291889 
 03/14  12:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,6330676.16446901,6330676.16446901 
 03/14  13:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,45397.1967541032,45397.1967541032 
 03/14  14:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,3261.52542162612,3261.52542162612 
 03/14  15:00:00,343080976.40226,53401344.3802138,31109.3847662437,0.0,260526206.68848,29122315.9488,0.0,0.0 
 03/14  16:00:00,343413984.029654,53401344.3802138,364117.012160167,0.0,260526206.68848,29122315.9488,0.0,0.0 
 03/14  17:00:00,343524799.394607,53401344.3802138,474932.377113491,0.0,260526206.68848,29122315.9488,0.0,0.0 
 03/14  18:00:00,261076603.093537,53401344.3802138,5217.85540316626,0.0,173684137.79232,25886503.0656,0.0,0.0 
 03/14  19:00:00,301568385.238134,53401344.3802138,0.0,0.0,173684137.79232,25886503.0656,0.0,0.0 
 03/14  20:00:00,269385216.056214,53401344.3802138,0.0,0.0,144736781.4936,22650690.1824,0.0,0.0 
 03/14  21:00:00,119434364.13024,0.0,0.0,0.0,57894712.59744,12943251.5328,0.0,0.0 
 03/14  22:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 03/14  23:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 03/14  24:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 03/15  01:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 03/15  02:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 03/15  03:00:00,69541703.91576,0.0,0.0,0.0,14473678.14936,6471625.7664,0.0,0.0 
 03/15  04:00:00,69591044.5105973,49340.5948373265,0.0,0.0,14473678.14936,6471625.7664,1606187.43807466,1606187.43807466 
 03/15  05:00:00,69781336.0773642,239632.1616042,0.0,0.0,14473678.14936,6471625.7664,7697804.94767211,7697804.94767211 
 03/15  06:00:00,122943048.295974,53401344.3802138,0.0,0.0,14473678.14936,6471625.7664,639350052.03948,639350052.03948 
 03/15  07:00:00,124239308.510454,53401344.3802138,0.0,0.0,57894712.59744,12943251.5328,467993882.894469,467993882.894469 
 03/15  08:00:00,220788816.056214,53401344.3802138,0.0,0.0,144736781.4936,22650690.1824,394469795.570035,394469795.570035 
 03/15  09:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,301129508.241159,301129508.241159 
 03/15  10:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,267343114.204501,267343114.204501 
 03/15  11:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,224961575.716077,224961575.716077 
 03/15  12:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,203966716.032211,203966716.032211 
 03/15  13:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,187549751.425783,187549751.425783 
 03/15  14:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,179202444.429896,179202444.429896 
 03/15  15:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,170855300.459397,170855300.459397 
 03/15  16:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,193501063.903261,193501063.903261 
 03/15  17:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,236967131.997185,236967131.997185 
 03/15  18:00:00,261071385.238134,53401344.3802138,0.0,0.0,173684137.79232,25886503.0656,306945229.660149,306945229.660149 
 03/15  19:00:00,301568385.238134,53401344.3802138,0.0,0.0,173684137.79232,25886503.0656,366842479.158739,366842479.158739 
 03/15  20:00:00,269385216.056214,53401344.3802138,0.0,0.0,144736781.4936,22650690.1824,410996293.73601,410996293.73601 
 03/15  21:00:00,119501166.709375,66802.579135355,0.0,0.0,57894712.59744,12943251.5328,2168557.55285027,2168557.55285027 
 03/15  22:00:00,70385183.1874834,843479.27172342,0.0,0.0,14473678.14936,6471625.7664,27388716.442085,27388716.442085 
 03/15  23:00:00,72568839.6890837,3027135.77332372,0.0,0.0,14473678.14936,6471625.7664,96848730.6551622,96848730.6551622 
 03/15  24:00:00,74337637.7186952,4795933.80293523,0.0,0.0,14473678.14936,6471625.7664,152385458.246935,152385458.246935 
 03/16  01:00:00,75447247.5209149,5905543.60515494,0.0,0.0,14473678.14936,6471625.7664,187998944.938887,187998944.938887 
 03/16  02:00:00,76514084.0535222,6972380.13776216,0.0,0.0,14473678.14936,6471625.7664,221506002.734716,221506002.734716 
 03/16  03:00:00,77330207.3570146,7788503.44125457,0.0,0.0,14473678.14936,6471625.7664,248333496.846512,248333496.846512 
 03/16  04:00:00,78065020.9226865,8523317.00692645,0.0,0.0,14473678.14936,6471625.7664,271033956.909935,271033956.909935 
 03/16  05:00:00,78512728.4314557,8971024.51569571,0.0,0.0,14473678.14936,6471625.7664,286412042.362201,286412042.362201 
 03/16  06:00:00,122943048.295974,53401344.3802138,0.0,0.0,14473678.14936,6471625.7664,1040944908.04935,1040944908.04935 
 03/16  07:00:00,124239308.510454,53401344.3802138,0.0,0.0,57894712.59744,12943251.5328,829136121.278714,829136121.278714 
 03/16  08:00:00,220788816.056214,53401344.3802138,0.0,0.0,144736781.4936,22650690.1824,709467989.679053,709467989.679053 
 03/16  09:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,573539901.693855,573539901.693855 
 03/16  10:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,522765178.829279,522765178.829279 
 03/16  11:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,474317668.905334,474317668.905334 
 03/16  12:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,447065477.982436,447065477.982436 
 03/16  13:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,423276895.130242,423276895.130242 
 03/16  14:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,401472139.293845,401472139.293845 
 03/16  15:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,371708950.41043,371708950.41043 
 03/16  16:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,372100026.495693,372100026.495693 
 03/16  17:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,393153692.508524,393153692.508524 
 03/16  18:00:00,261071385.238134,53401344.3802138,0.0,0.0,173684137.79232,25886503.0656,430619645.09415,430619645.09415 
 03/16  19:00:00,301568385.238134,53401344.3802138,0.0,0.0,173684137.79232,25886503.0656,473169880.390193,473169880.390193 
 03/16  20:00:00,269385216.056214,53401344.3802138,0.0,0.0,144736781.4936,22650690.1824,508659161.204507,508659161.204507 
 03/16  21:00:00,119644637.334217,210273.20397746,0.0,0.0,57894712.59744,12943251.5328,6764644.07753715,6764644.07753715 
 03/16  22:00:00,72605634.2073408,3063930.29158083,0.0,0.0,14473678.14936,6471625.7664,98214113.9164117,98214113.9164117 
 03/16  23:00:00,74768138.8678175,5226434.95205748,0.0,0.0,14473678.14936,6471625.7664,165512629.550792,165512629.550792 
 03/16  24:00:00,76867729.1361425,7326025.22038245,0.0,0.0,14473678.14936,6471625.7664,233703367.839623,233703367.839623 
 03/17  01:00:00,77227418.9913927,7685715.07563269,0.0,0.0,14473678.14936,6471625.7664,243820472.735475,243820472.735475 
 03/17  02:00:00,78677792.2035436,9136088.28778362,0.0,0.0,14473678.14936,6471625.7664,292035456.165743,292035456.165743 
 03/17  03:00:00,78498697.7431216,8956993.82736158,0.0,0.0,14473678.14936,6471625.7664,284561604.648093,284561604.648093 
 03/17  04:00:00,79951624.5517263,10409920.6359663,0.0,0.0,14473678.14936,6471625.7664,333191128.094812,333191128.094812 
 03/17  05:00:00,79698795.6356344,10157091.7198744,0.0,0.0,14473678.14936,6471625.7664,323054243.559603,323054243.559603 
 03/17  06:00:00,122943048.295974,53401344.3802138,0.0,0.0,14473678.14936,6471625.7664,1136026823.50159,1136026823.50159 
 03/17  07:00:00,124239308.510454,53401344.3802138,0.0,0.0,57894712.59744,12943251.5328,881649548.614231,881649548.614231 
 03/17  08:00:00,220788816.056214,53401344.3802138,0.0,0.0,144736781.4936,22650690.1824,724819441.613853,724819441.613853 
 03/17  09:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,541801550.45488,541801550.45488 
 03/17  10:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,442400899.530216,442400899.530216 
 03/17  11:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,352064978.372418,352064978.372418 
 03/17  12:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,287694518.382884,287694518.382884 
 03/17  13:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,237243320.704481,237243320.704481 
 03/17  14:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,199561961.457183,199561961.457183 
 03/17  15:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,159924123.013041,159924123.013041 
 03/17  16:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,166107276.123226,166107276.123226 
 03/17  17:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,195370004.585827,195370004.585827 
 03/17  18:00:00,261071385.238134,53401344.3802138,0.0,0.0,173684137.79232,25886503.0656,244615977.61394,244615977.61394 
 03/17  19:00:00,301568385.238134,53401344.3802138,0.0,0.0,173684137.79232,25886503.0656,306269462.947145,306269462.947145 
 03/17  20:00:00,269385216.056214,53401344.3802138,0.0,0.0,144736781.4936,22650690.1824,363680032.852052,363680032.852052 
 03/17  21:00:00,119434364.13024,0.0,0.0,0.0,57894712.59744,12943251.5328,0.0,0.0 
 03/17  22:00:00,69885806.9025166,344102.986756582,0.0,0.0,14473678.14936,6471625.7664,11062485.16879,11062485.16879 
 03/17  23:00:00,70573759.8964023,1032055.98064233,0.0,0.0,14473678.14936,6471625.7664,33602426.5952571,33602426.5952571 
 03/17  24:00:00,72335645.1266897,2793941.2109297,0.0,0.0,14473678.14936,6471625.7664,89121544.7103897,89121544.7103897 
 03/18  01:00:00,71518966.7929018,3595169.31874187,0.0,0.0,14473678.14936,4853719.3248,114401641.80182,114401641.80182 
 03/18  02:00:00,72272064.4611736,4348266.98701359,0.0,0.0,14473678.14936,4853719.3248,138216903.363284,138216903.363284 
 03/18  03:00:00,72665763.4825646,4741966.0084046,0.0,0.0,14473678.14936,4853719.3248,150847327.541164,150847327.541164 
 03/18  04:00:00,72921405.7633134,4997608.28915347,0.0,0.0,14473678.14936,4853719.3248,158892566.586344,158892566.586344 
 03/18  05:00:00,72793361.8787514,4869564.40459141,0.0,0.0,14473678.14936,4853719.3248,154935128.155412,154935128.155412 
 03/18  06:00:00,121325141.854374,53401344.3802138,0.0,0.0,14473678.14936,4853719.3248,829122725.644165,829122725.644165 
 03/18  07:00:00,92056139.3285338,53401344.3802138,0.0,0.0,28947356.29872,9707438.6496,640257401.197895,640257401.197895 
 03/18  08:00:00,156422477.692374,53401344.3802138,0.0,0.0,86842068.89616,16179064.416,574858268.357144,574858268.357144 
 03/18  09:00:00,252971985.238134,53401344.3802138,0.0,0.0,173684137.79232,25886503.0656,485592888.138132,485592888.138132 
 03/18  10:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,412970672.745411,412970672.745411 
 03/18  11:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,359135636.050559,359135636.050559 
 03/18  12:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,332793937.813066,332793937.813066 
 03/18  13:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,308723484.346163,308723484.346163 
 03/18  14:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,290871570.812704,290871570.812704 
 03/18  15:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,274654931.572102,274654931.572102 
 03/18  16:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,269047915.423488,269047915.423488 
 03/18  17:00:00,343049867.017494,53401344.3802138,0.0,0.0,260526206.68848,29122315.9488,290354584.60347,290354584.60347 
 03/18  18:00:00,228888216.056214,53401344.3802138,0.0,0.0,144736781.4936,22650690.1824,378990589.103447,378990589.103447 
 03/18  19:00:00,205018877.692374,53401344.3802138,0.0,0.0,86842068.89616,16179064.416,418772960.371115,418772960.371115 
 03/18  20:00:00,205018877.692374,53401344.3802138,0.0,0.0,86842068.89616,16179064.416,427715314.291463,427715314.291463 
 03/18  21:00:00,140652539.328534,53401344.3802138,0.0,0.0,28947356.29872,9707438.6496,462409368.035718,462409368.035718 
 03/18  22:00:00,67923797.47416,0.0,0.0,0.0,14473678.14936,4853719.3248,0.0,0.0 
 03/18  23:00:00,68214254.6780937,290457.203933709,0.0,0.0,14473678.14936,4853719.3248,9350344.42512109,9350344.42512109 
 03/18  24:00:00,68421305.9609055,497508.486745493,0.0,0.0,14473678.14936,4853719.3248,16162488.1989701,16162488.1989701 
 03/19  01:00:00,69096660.9820547,1172863.50789477,0.0,0.0,14473678.14936,4853719.3248,38314496.4753256,38314496.4753256 
