Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 05/28  03:00:00,55792315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 05/28  04:00:00,55792315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 05/28  05:00:00,31804315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 05/28  06:00:00,19810315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 05/28  07:00:00,19810315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 05/28  08:00:00,112832016.640177,73211385.6428166,0.0,0.0,26695385.865,12925245.13236,0.0,0.0 
 05/28  09:00:00,112997796.174085,73211385.6428166,165779.533908871,0.0,26695385.865,12925245.13236,0.0,0.0 
 05/28  10:00:00,221606659.688644,73211385.6428166,15763240.3211078,0.0,106781543.46,25850490.26472,0.0,0.0 
 05/28  11:00:00,247705958.431594,73211385.6428166,41862539.0640569,0.0,106781543.46,25850490.26472,0.0,0.0 
 05/28  12:00:00,337640768.626593,73211385.6428166,69789747.4408161,0.0,160172315.19,34467320.35296,0.0,0.0 
 05/28  13:00:00,313741158.931577,73211385.6428166,45890137.7458004,0.0,160172315.19,34467320.35296,0.0,0.0 
 05/28  14:00:00,313678652.987793,73211385.6428166,45827631.8020163,0.0,160172315.19,34467320.35296,0.0,0.0 
 05/28  15:00:00,328291809.895335,73211385.6428166,60440788.7095582,0.0,160172315.19,34467320.35296,0.0,0.0 
 05/28  16:00:00,292742290.846057,73211385.6428166,24891269.6602807,0.0,160172315.19,34467320.35296,0.0,0.0 
 05/28  17:00:00,206342296.292444,73211385.6428166,498876.924907355,0.0,106781543.46,25850490.26472,0.0,0.0 
 05/28  18:00:00,143835817.549297,73211385.6428166,0.0,0.0,53390771.73,17233660.17648,0.0,0.0 
 05/28  19:00:00,19810315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 05/28  20:00:00,55792315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 05/28  21:00:00,55792315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 05/28  22:00:00,55792315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 05/28  23:00:00,55792315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 05/28  24:00:00,55792315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 05/29  01:00:00,55792315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 05/29  02:00:00,55792315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 05/29  03:00:00,55792315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 05/29  04:00:00,55792315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 05/29  05:00:00,31804315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 05/29  06:00:00,19810315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 05/29  07:00:00,19810315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 05/29  08:00:00,112892213.150561,73230041.5161164,0.0,41540.6370848939,26695385.865,12925245.13236,11169713.1361371,11169713.1361371 
 05/29  09:00:00,112832016.640177,73211385.6428166,0.0,0.0,26695385.865,12925245.13236,0.0,0.0 
 05/29  10:00:00,207151817.195095,73211385.6428166,1308397.82755885,0.0,106781543.46,25850490.26472,0.0,0.0 
 05/29  11:00:00,217561767.151854,73211385.6428166,11718347.7843175,0.0,106781543.46,25850490.26472,0.0,0.0 
 05/29  12:00:00,312796893.618999,73211385.6428166,44945872.4332224,0.0,160172315.19,34467320.35296,0.0,0.0 
 05/29  13:00:00,331079083.976651,73211385.6428166,63228062.7908748,0.0,160172315.19,34467320.35296,0.0,0.0 
 05/29  14:00:00,295206421.690901,73211385.6428166,27355400.5051241,0.0,160172315.19,34467320.35296,0.0,0.0 
 05/29  15:00:00,270675793.063339,73211385.6428166,2824771.87756274,0.0,160172315.19,34467320.35296,0.0,0.0 
 05/29  16:00:00,272003677.926828,73211385.6428166,4152656.74105162,0.0,160172315.19,34467320.35296,0.0,0.0 
 05/29  17:00:00,207192594.516774,73211385.6428166,1349175.1492379,0.0,106781543.46,25850490.26472,0.0,0.0 
 05/29  18:00:00,144434903.509953,73211385.6428166,599085.960656928,0.0,53390771.73,17233660.17648,0.0,0.0 
 05/29  19:00:00,19810315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 05/29  20:00:00,49795315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 05/29  21:00:00,55792315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 05/29  22:00:00,55792315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 05/29  23:00:00,55792315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 05/29  24:00:00,55792315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 05/30  01:00:00,57946523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 05/30  02:00:00,57946523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 05/30  03:00:00,57946523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 05/30  04:00:00,57946523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 05/30  05:00:00,33958523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 05/30  06:00:00,95222888.2773388,73236260.1405497,0.0,22105.1160491051,13347692.9325,8616830.08824,3971161.02439537,3971161.02439537 
 05/30  07:00:00,143835817.549297,73211385.6428166,0.0,0.0,53390771.73,17233660.17648,0.0,0.0 
 05/30  08:00:00,236949254.285718,73211385.6428166,102034.009060962,0.0,133476929.325,30158905.30884,0.0,0.0 
 05/30  09:00:00,362017718.974592,73211385.6428166,9772125.14969587,0.0,240258472.785,38775735.39708,0.0,0.0 
 05/30  10:00:00,378563190.099655,73211385.6428166,26317596.2747585,0.0,240258472.785,38775735.39708,0.0,0.0 
 05/30  11:00:00,377796114.785942,73211385.6428166,25550520.9610454,0.0,240258472.785,38775735.39708,0.0,0.0 
 05/30  12:00:00,379435588.973189,73211385.6428166,27189995.1482924,0.0,240258472.785,38775735.39708,0.0,0.0 
 05/30  13:00:00,412588738.98337,73211385.6428166,60343145.1584731,0.0,240258472.785,38775735.39708,0.0,0.0 
 05/30  14:00:00,442020896.245233,73211385.6428166,89775302.4203366,0.0,240258472.785,38775735.39708,0.0,0.0 
 05/30  15:00:00,454321580.803894,73211385.6428166,102075986.978998,0.0,240258472.785,38775735.39708,0.0,0.0 
 05/30  16:00:00,464457266.152632,73211385.6428166,112211672.327735,0.0,240258472.785,38775735.39708,0.0,0.0 
 05/30  17:00:00,463923785.784311,73211385.6428166,111678191.959415,0.0,240258472.785,38775735.39708,0.0,0.0 
 05/30  18:00:00,355991435.055621,73211385.6428166,88140413.8698441,0.0,160172315.19,34467320.35296,0.0,0.0 
 05/30  19:00:00,324014377.161345,73211385.6428166,56163355.975568,0.0,160172315.19,34467320.35296,0.0,0.0 
 05/30  20:00:00,301149857.030755,73211385.6428166,34317636.7540988,0.0,133476929.325,30158905.30884,0.0,0.0 
 05/30  21:00:00,106606431.90648,0.0,0.0,0.0,53390771.73,17233660.17648,0.0,0.0 
 05/30  22:00:00,57946523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 05/30  23:00:00,57946523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 05/30  24:00:00,57946523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 05/31  01:00:00,57946523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 05/31  02:00:00,57946523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 05/31  03:00:00,57946523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 05/31  04:00:00,57946523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 05/31  05:00:00,33958523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 05/31  06:00:00,95357173.8844751,73246624.5146051,0.0,146026.349129977,13347692.9325,8616830.08824,30024907.0401951,30024907.0401951 
 05/31  07:00:00,143842506.735641,73217604.2672498,0.0,470.561911412991,53390771.73,17233660.17648,20473.1413521988,20473.1413521988 
 05/31  08:00:00,236847220.276657,73211385.6428166,0.0,0.0,133476929.325,30158905.30884,0.0,0.0 
 05/31  09:00:00,354861482.553853,73211385.6428166,2615888.72895657,0.0,240258472.785,38775735.39708,0.0,0.0 
 05/31  10:00:00,362314155.072089,73211385.6428166,10068561.247192,0.0,240258472.785,38775735.39708,0.0,0.0 
 05/31  11:00:00,381255062.810353,73211385.6428166,29009468.9854568,0.0,240258472.785,38775735.39708,0.0,0.0 
 05/31  12:00:00,393077960.383018,73211385.6428166,40832366.5581218,0.0,240258472.785,38775735.39708,0.0,0.0 
 05/31  13:00:00,405271412.749901,73211385.6428166,53025818.9250041,0.0,240258472.785,38775735.39708,0.0,0.0 
 05/31  14:00:00,413934870.477486,73211385.6428166,61689276.6525893,0.0,240258472.785,38775735.39708,0.0,0.0 
 05/31  15:00:00,420354799.57559,73211385.6428166,68109205.7506933,0.0,240258472.785,38775735.39708,0.0,0.0 
 05/31  16:00:00,420866282.296598,73211385.6428166,68620688.4717011,0.0,240258472.785,38775735.39708,0.0,0.0 
 05/31  17:00:00,416470210.229186,73211385.6428166,64224616.4042893,0.0,240258472.785,38775735.39708,0.0,0.0 
 05/31  18:00:00,318060255.314252,73211385.6428166,50209234.1284754,0.0,160172315.19,34467320.35296,0.0,0.0 
 05/31  19:00:00,298326111.898853,73211385.6428166,30475090.7130762,0.0,160172315.19,34467320.35296,0.0,0.0 
 05/31  20:00:00,277075663.347197,73211385.6428166,10243443.0705406,0.0,133476929.325,30158905.30884,0.0,0.0 
 05/31  21:00:00,106606431.90648,0.0,0.0,0.0,53390771.73,17233660.17648,0.0,0.0 
 05/31  22:00:00,57946523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 05/31  23:00:00,57946523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 05/31  24:00:00,57946523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0,150308853695.102,23654392348.6438,52592.929148981,18.7704403029497,112.335849136871,94.6410215271832,1.23175313335381,281.384513494373,0.0,2.69879023428939,0.0,0.0,1.59338518318305,8.502172635373620E-004,4.180618341220113E-003,64776.4422294848,0.0,0.0,15146.1768413543 
 06/01  01:00:00,57946523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 06/01  02:00:00,57946523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 06/01  03:00:00,57946523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 06/01  04:00:00,57946523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 06/01  05:00:00,33958523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 06/01  06:00:00,95175908.6635566,73211385.6428166,0.0,0.0,13347692.9325,8616830.08824,350.590158116656,350.590158116656 
 06/01  07:00:00,143835817.549297,73211385.6428166,0.0,0.0,53390771.73,17233660.17648,0.0,0.0 
 06/01  08:00:00,236847220.276657,73211385.6428166,0.0,0.0,133476929.325,30158905.30884,0.0,0.0 
 06/01  09:00:00,353297115.072748,73211385.6428166,1051521.24785118,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/01  10:00:00,356086962.98905,73211385.6428166,3841369.16415374,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/01  11:00:00,360497032.538527,73211385.6428166,8251438.7136305,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/01  12:00:00,374298588.382349,73211385.6428166,22052994.5574521,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/01  13:00:00,390806192.658036,73211385.6428166,38560598.8331393,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/01  14:00:00,401712290.252629,73211385.6428166,49466696.4277324,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/01  15:00:00,412411034.433212,73211385.6428166,60165440.6083157,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/01  16:00:00,422826718.354668,73211385.6428166,70581124.5297719,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/01  17:00:00,418948276.554267,73211385.6428166,66702682.7293702,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/01  18:00:00,320742105.812488,73211385.6428166,52891084.6267114,0.0,160172315.19,34467320.35296,0.0,0.0 
 06/01  19:00:00,304873389.947548,73211385.6428166,37022368.7617717,0.0,160172315.19,34467320.35296,0.0,0.0 
 06/01  20:00:00,280141602.062906,73211385.6428166,13309381.7862496,0.0,133476929.325,30158905.30884,0.0,0.0 
 06/01  21:00:00,106606431.90648,0.0,0.0,0.0,53390771.73,17233660.17648,0.0,0.0 
 06/01  22:00:00,57946523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 06/01  23:00:00,57946523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 06/01  24:00:00,57946523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 06/02  01:00:00,57946523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 06/02  02:00:00,57946523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 06/02  03:00:00,57946523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 06/02  04:00:00,57946523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 06/02  05:00:00,33958523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 06/02  06:00:00,95762834.6937927,73248697.3894162,0.0,549614.283636429,13347692.9325,8616830.08824,118942680.384424,118942680.384424 
 06/02  07:00:00,143919480.990089,73230041.5161164,0.0,65007.5674924971,53390771.73,17233660.17648,4574200.74672911,4574200.74672911 
 06/02  08:00:00,236847220.276657,73211385.6428166,0.0,0.0,133476929.325,30158905.30884,0.0,0.0 
 06/02  09:00:00,355649163.272633,73211385.6428166,3403569.44773698,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/02  10:00:00,369460348.029012,73211385.6428166,17214754.2041151,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/02  11:00:00,396301881.928316,73211385.6428166,44056288.1034199,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/02  12:00:00,410046707.492531,73211385.6428166,57801113.6676346,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/02  13:00:00,417472463.113983,73211385.6428166,65226869.2890862,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/02  14:00:00,425281217.567886,73211385.6428166,73035623.7429896,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/02  15:00:00,431984816.147219,73211385.6428166,79739222.3223222,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/02  16:00:00,431760084.488441,73211385.6428166,79514490.6635443,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/02  17:00:00,425612467.493041,73211385.6428166,73366873.6681446,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/02  18:00:00,330970998.442396,73211385.6428166,63119977.2566191,0.0,160172315.19,34467320.35296,0.0,0.0 
 06/02  19:00:00,314451200.545538,73211385.6428166,46600179.3597615,0.0,160172315.19,34467320.35296,0.0,0.0 
 06/02  20:00:00,292989570.951502,73211385.6428166,26157350.6748459,0.0,133476929.325,30158905.30884,0.0,0.0 
 06/02  21:00:00,106606431.90648,0.0,0.0,0.0,53390771.73,17233660.17648,0.0,0.0 
 06/02  22:00:00,57946523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 06/02  23:00:00,57946523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 06/02  24:00:00,57946523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 06/03  01:00:00,55792315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 06/03  02:00:00,55792315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 06/03  03:00:00,55792315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 06/03  04:00:00,55792315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 06/03  05:00:00,31804315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 06/03  06:00:00,93184253.2918846,73247142.7333079,0.0,126795.059896665,13347692.9325,6462622.56618,36671723.5431631,36671723.5431631 
 06/03  07:00:00,112832016.640177,73211385.6428166,0.0,0.0,26695385.865,12925245.13236,38476.0792722865,38476.0792722865 
 06/03  08:00:00,174839618.458417,73211385.6428166,0.0,0.0,80086157.595,21542075.2206,0.0,0.0 
 06/03  09:00:00,270391657.741825,73211385.6428166,2540636.55604824,0.0,160172315.19,34467320.35296,0.0,0.0 
 06/03  10:00:00,385087531.449875,73211385.6428166,32841937.6249787,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/03  11:00:00,412574715.270389,73211385.6428166,60329121.4454927,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/03  12:00:00,428973509.003753,73211385.6428166,76727915.1788569,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/03  13:00:00,446195813.174768,73211385.6428166,93950219.3498712,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/03  14:00:00,451050335.8227,73211385.6428166,98804741.9978036,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/03  15:00:00,439507468.58146,73211385.6428166,87261874.7565636,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/03  16:00:00,426209305.533377,73211385.6428166,73963711.7084809,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/03  17:00:00,416888236.39136,73211385.6428166,64642642.5664636,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/03  18:00:00,286768268.7005,73211385.6428166,49921048.4238435,0.0,133476929.325,30158905.30884,0.0,0.0 
 06/03  19:00:00,207166832.029664,73211385.6428166,32327213.5712474,0.0,80086157.595,21542075.2206,0.0,0.0 
 06/03  20:00:00,216144293.809223,73211385.6428166,11319675.350806,0.0,80086157.595,21542075.2206,0.0,0.0 
 06/03  21:00:00,149251119.742278,73211385.6428166,437103.102101026,0.0,26695385.865,12925245.13236,0.0,0.0 
 06/03  22:00:00,55792315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 06/03  23:00:00,55792315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 06/03  24:00:00,55792315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 06/04  01:00:00,55792315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 06/04  02:00:00,55792315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 06/04  03:00:00,55792315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 06/04  04:00:00,55792315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 06/04  05:00:00,31804315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 06/04  06:00:00,19810315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 06/04  07:00:00,19810315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 06/04  08:00:00,113126450.249121,73211385.6428166,294433.608944086,0.0,26695385.865,12925245.13236,0.0,0.0 
 06/04  09:00:00,128785994.215055,73211385.6428166,15953977.5748788,0.0,26695385.865,12925245.13236,0.0,0.0 
 06/04  10:00:00,258413281.370431,73211385.6428166,52569862.0028941,0.0,106781543.46,25850490.26472,0.0,0.0 
 06/04  11:00:00,275270381.858651,73211385.6428166,69426962.4911144,0.0,106781543.46,25850490.26472,0.0,0.0 
 06/04  12:00:00,355262820.773804,73211385.6428166,87411799.5880271,0.0,160172315.19,34467320.35296,0.0,0.0 
 06/04  13:00:00,353160074.748112,73211385.6428166,85309053.5623358,0.0,160172315.19,34467320.35296,0.0,0.0 
 06/04  14:00:00,355652285.258647,73211385.6428166,87801264.0728707,0.0,160172315.19,34467320.35296,0.0,0.0 
 06/04  15:00:00,359537112.976148,73211385.6428166,91686091.7903714,0.0,160172315.19,34467320.35296,0.0,0.0 
 06/04  16:00:00,359304158.232177,73211385.6428166,91453137.0464,0.0,160172315.19,34467320.35296,0.0,0.0 
 06/04  17:00:00,293837337.923834,73211385.6428166,87993918.5562976,0.0,106781543.46,25850490.26472,0.0,0.0 
 06/04  18:00:00,208310076.53364,73211385.6428166,64474258.9843431,0.0,53390771.73,17233660.17648,0.0,0.0 
 06/04  19:00:00,19810315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 06/04  20:00:00,49795315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 06/04  21:00:00,55792315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 06/04  22:00:00,55792315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 06/04  23:00:00,55792315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 06/04  24:00:00,55792315.49868,0.0,0.0,0.0,13347692.9325,6462622.56618,0.0,0.0 
 06/05  01:00:00,57946523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 06/05  02:00:00,57946523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 06/05  03:00:00,57946523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 06/05  04:00:00,57946523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 06/05  05:00:00,33958523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 06/05  06:00:00,95175908.6635566,73211385.6428166,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 06/05  07:00:00,143835817.549297,73211385.6428166,0.0,0.0,53390771.73,17233660.17648,0.0,0.0 
 06/05  08:00:00,236847220.276657,73211385.6428166,0.0,0.0,133476929.325,30158905.30884,0.0,0.0 
 06/05  09:00:00,352665339.207284,73211385.6428166,419745.382387407,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/05  10:00:00,353679198.949413,73211385.6428166,1433605.12451628,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/05  11:00:00,356246830.979255,73211385.6428166,4001237.15435823,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/05  12:00:00,362183290.714745,73211385.6428166,9937696.88984839,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/05  13:00:00,369817555.552819,73211385.6428166,17571961.7279221,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/05  14:00:00,370165774.607741,73211385.6428166,17920180.7828439,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/05  15:00:00,374345232.558722,73211385.6428166,22099638.7338252,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/05  16:00:00,377579160.89222,73211385.6428166,25333567.0673233,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/05  17:00:00,376830647.605832,73211385.6428166,24585053.7809358,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/05  18:00:00,285703131.680111,73211385.6428166,17852110.4943349,0.0,160172315.19,34467320.35296,0.0,0.0 
 06/05  19:00:00,270046127.414719,73211385.6428166,2195106.22894256,0.0,160172315.19,34467320.35296,0.0,0.0 
 06/05  20:00:00,267030799.609941,73211385.6428166,198579.333284027,0.0,133476929.325,30158905.30884,0.0,0.0 
 06/05  21:00:00,106606431.90648,0.0,0.0,0.0,53390771.73,17233660.17648,0.0,0.0 
 06/05  22:00:00,57946523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 06/05  23:00:00,57946523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 06/05  24:00:00,57946523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 06/06  01:00:00,57946523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 06/06  02:00:00,57946523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 06/06  03:00:00,57946523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 06/06  04:00:00,57946523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 06/06  05:00:00,33958523.02074,0.0,0.0,0.0,13347692.9325,8616830.08824,0.0,0.0 
 06/06  06:00:00,96290478.7913407,73248697.3894162,0.0,1077258.38118448,13347692.9325,8616830.08824,186000199.641716,186000199.641716 
 06/06  07:00:00,144340614.850695,73248697.3894162,0.0,467485.55479912,53390771.73,17233660.17648,41263816.7609406,41263816.7609406 
 06/06  08:00:00,236853788.160791,73217604.2672498,0.0,349.259701081824,133476929.325,30158905.30884,4619.82263175418,4619.82263175418 
 06/06  09:00:00,360317399.455579,73211385.6428166,8071805.63068207,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/06  10:00:00,395751978.985258,73211385.6428166,43506385.1603609,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/06  11:00:00,428487416.469318,73211385.6428166,76241822.644421,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/06  12:00:00,451992381.120962,73211385.6428166,99746787.296065,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/06  13:00:00,473027510.198701,73211385.6428166,120781916.373805,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/06  14:00:00,489864066.208568,73211385.6428166,137618472.383671,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/06  15:00:00,502633167.762015,73211385.6428166,150387573.937118,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/06  16:00:00,508862809.83739,73211385.6428166,156617216.012493,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/06  17:00:00,495572745.40002,73211385.6428166,143327151.575124,0.0,240258472.785,38775735.39708,0.0,0.0 
 06/06  18:00:00,387794033.277424,73211385.6428166,119943012.091647,0.0,160172315.19,34467320.35296,0.0,0.0 
 06/06  19:00:00,363480380.737385,73211385.6428166,95629359.5516081,0.0,160172315.19,34467320.35296,0.0,0.0 
 06/06  20:00:00,344408655.51169,73211385.6428166,77576435.235033,0.0,133476929.325,30158905.30884,0.0,0.0 
