Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 07/01  06:00:00,15183841.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/01  07:00:00,80715445.0514512,65531603.2153429,0.0,0.0,11542082.9949535,3641758.84115478,2948615.51002624,2948615.51002624 
 07/01  08:00:00,84357203.892606,65531603.2153429,0.0,0.0,11542082.9949535,7283517.68230956,0.0,0.0 
 07/01  09:00:00,107799637.76785,65531603.2153429,0.0,0.0,27700999.1878883,14567035.3646191,0.0,0.0 
 07/01  10:00:00,109707295.680411,65531603.2153429,1907657.91256033,0.0,27700999.1878883,14567035.3646191,0.0,0.0 
 07/01  11:00:00,112304335.03794,65531603.2153429,4504697.27009008,0.0,27700999.1878883,14567035.3646191,0.0,0.0 
 07/01  12:00:00,89816887.1547845,65531603.2153429,9101442.1033333,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/01  13:00:00,103061099.056029,65531603.2153429,22345654.0045781,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/01  14:00:00,112830856.546591,65531603.2153429,32115411.4951396,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/01  15:00:00,114787454.022486,65531603.2153429,34072008.9710349,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/01  16:00:00,15183841.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/01  17:00:00,15183841.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/01  18:00:00,15183841.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/01  19:00:00,15183841.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/01  20:00:00,41483041.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/01  21:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/01  22:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/01  23:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/01  24:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/02  01:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/02  02:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/02  03:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/02  04:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/02  05:00:00,28333441.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/02  06:00:00,15183841.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/02  07:00:00,15183841.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/02  08:00:00,15183841.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/02  09:00:00,15183841.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/02  10:00:00,15183841.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/02  11:00:00,15183841.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/02  12:00:00,15183841.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/02  13:00:00,48231273.7171262,6552974.19804431,26494457.6829736,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/02  14:00:00,57940081.4924616,8433482.87027363,34322756.7860797,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/02  15:00:00,63961476.060999,9556840.53725424,39220793.6876365,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/02  16:00:00,66906959.2089891,10191162.3819085,41531954.9909724,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/02  17:00:00,61331124.1088432,9193481.85108838,36953800.4216466,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/02  18:00:00,61433639.4727652,9364962.18664953,36884835.4500075,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/02  19:00:00,51012115.8386324,7367971.90360233,28460302.0989218,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/02  20:00:00,61402227.577496,4181729.42246838,15737456.3189194,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/02  21:00:00,56866033.5677977,475644.032095144,1757747.69959431,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/02  22:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/02  23:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/02  24:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/03  01:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/03  02:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/03  03:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/03  04:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/03  05:00:00,28333441.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/03  06:00:00,80715445.0514512,65531603.2153429,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/03  07:00:00,140548599.016814,65531603.2153429,10639869.6158831,0.0,46168331.9798138,18208794.2057739,0.0,0.0 
 07/03  08:00:00,206720519.629431,65531603.2153429,31260264.7201761,0.0,80794580.9646742,29134070.7292382,0.0,0.0 
 07/03  09:00:00,248437450.616532,65531603.2153429,46251270.876215,0.0,103878746.954581,32775829.570393,0.0,0.0 
 07/03  10:00:00,263776016.695042,65531603.2153429,61589836.9547248,0.0,103878746.954581,32775829.570393,0.0,0.0 
 07/03  11:00:00,275702897.022527,65531603.2153429,73516717.2822097,0.0,103878746.954581,32775829.570393,0.0,0.0 
 07/03  12:00:00,269305310.345586,65531603.2153429,82302972.4413771,0.0,92336663.9596277,29134070.7292382,0.0,0.0 
 07/03  13:00:00,299755224.758496,65531603.2153429,97569045.0181788,0.0,103878746.954581,32775829.570393,0.0,0.0 
 07/03  14:00:00,305612237.968249,65531603.2153429,103426058.227932,0.0,103878746.954581,32775829.570393,0.0,0.0 
 07/03  15:00:00,311558702.74029,65531603.2153429,109372522.999973,0.0,103878746.954581,32775829.570393,0.0,0.0 
 07/03  16:00:00,310302096.340158,65531603.2153429,108115916.599841,0.0,103878746.954581,32775829.570393,0.0,0.0 
 07/03  17:00:00,107976187.513521,11796903.7305608,46985999.4334811,0.0,34626248.9848604,14567035.3646191,0.0,0.0 
 07/03  18:00:00,56812708.168157,8501071.52904734,33127794.8030014,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/03  19:00:00,60117784.6592715,9300760.11834996,35633182.7048133,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/03  20:00:00,65843031.3730004,5088570.42920776,19271419.1076844,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/03  21:00:00,77316665.2128198,4785491.20097598,17898532.1757355,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/03  22:00:00,57879218.0338759,703269.147445329,2543307.05032235,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/03  23:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/03  24:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/04  01:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/04  02:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/04  03:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/04  04:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/04  05:00:00,28333441.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/04  06:00:00,15183841.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/04  07:00:00,15183841.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/04  08:00:00,15183841.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/04  09:00:00,15183841.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/04  10:00:00,15183841.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/04  11:00:00,15183841.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/04  12:00:00,15183841.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/04  13:00:00,15183841.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/04  14:00:00,15183841.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/04  15:00:00,15183841.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/04  16:00:00,15183841.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/04  17:00:00,15183841.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/04  18:00:00,15183841.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/04  19:00:00,15183841.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/04  20:00:00,41483041.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/04  21:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/04  22:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/04  23:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/04  24:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/05  01:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/05  02:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/05  03:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/05  04:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/05  05:00:00,28333441.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/05  06:00:00,80715445.0514512,65531603.2153429,0.0,0.0,11542082.9949535,3641758.84115478,3149051.01074875,3149051.01074875 
 07/05  07:00:00,129908729.400931,65531603.2153429,0.0,0.0,46168331.9798138,18208794.2057739,692.963921383759,692.963921383759 
 07/05  08:00:00,175460254.909255,65531603.2153429,0.0,0.0,80794580.9646742,29134070.7292382,0.0,0.0 
 07/05  09:00:00,202186179.740317,65531603.2153429,0.0,0.0,103878746.954581,32775829.570393,0.0,0.0 
 07/05  10:00:00,202327618.80776,65531603.2153429,141439.067443373,0.0,103878746.954581,32775829.570393,0.0,0.0 
 07/05  11:00:00,204277744.793867,65531603.2153429,2091565.05355001,0.0,103878746.954581,32775829.570393,0.0,0.0 
 07/05  12:00:00,190772859.736349,65531603.2153429,3770521.83213979,0.0,92336663.9596277,29134070.7292382,0.0,0.0 
 07/05  13:00:00,207822112.556364,65531603.2153429,5635932.81604738,0.0,103878746.954581,32775829.570393,0.0,0.0 
 07/05  14:00:00,208304536.986064,65531603.2153429,6118357.24574724,0.0,103878746.954581,32775829.570393,0.0,0.0 
 07/05  15:00:00,209056145.104105,65531603.2153429,6869965.36378757,0.0,103878746.954581,32775829.570393,0.0,0.0 
 07/05  16:00:00,209159796.648239,65531603.2153429,6973616.90792233,0.0,103878746.954581,32775829.570393,0.0,0.0 
 07/05  17:00:00,49193284.3494795,0.0,0.0,0.0,34626248.9848604,14567035.3646191,0.0,0.0 
 07/05  18:00:00,15183841.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/05  19:00:00,15183841.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/05  20:00:00,41483041.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/05  21:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/05  22:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/05  23:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/05  24:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/06  01:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/06  02:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/06  03:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/06  04:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/06  05:00:00,28333441.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/06  06:00:00,80715445.0514512,65531603.215343,0.0,0.0,11542082.9949535,3641758.84115478,8414120.32081128,8414120.32081128 
 07/06  07:00:00,129908729.400931,65531603.2153429,0.0,0.0,46168331.9798138,18208794.2057739,0.0,0.0 
 07/06  08:00:00,175460254.909255,65531603.2153429,0.0,0.0,80794580.9646742,29134070.7292382,0.0,0.0 
 07/06  09:00:00,204721741.86569,65531603.2153429,2535562.12537307,0.0,103878746.954581,32775829.570393,0.0,0.0 
 07/06  10:00:00,207849042.016665,65531603.2153429,5662862.27634762,0.0,103878746.954581,32775829.570393,0.0,0.0 
 07/06  11:00:00,209262275.998952,65531603.2153429,7076096.25863528,0.0,103878746.954581,32775829.570393,0.0,0.0 
 07/06  12:00:00,196795881.685537,65531603.2153429,9793543.78132798,0.0,92336663.9596277,29134070.7292382,0.0,0.0 
 07/06  13:00:00,223750624.789274,65531603.2153429,21564445.0489572,0.0,103878746.954581,32775829.570393,0.0,0.0 
 07/06  14:00:00,230122920.032713,65531603.2153429,27936740.2923962,0.0,103878746.954581,32775829.570393,0.0,0.0 
 07/06  15:00:00,233849092.912331,65531603.2153429,31662913.1720135,0.0,103878746.954581,32775829.570393,0.0,0.0 
 07/06  16:00:00,234796766.329152,65531603.2153429,32610586.5888351,0.0,103878746.954581,32775829.570393,0.0,0.0 
 07/06  17:00:00,49193284.3494795,0.0,0.0,0.0,34626248.9848604,14567035.3646191,0.0,0.0 
 07/06  18:00:00,15183841.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/06  19:00:00,15183841.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/06  20:00:00,41483041.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/06  21:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/06  22:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/06  23:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/06  24:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/07  01:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/07  02:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/07  03:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/07  04:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/07  05:00:00,28333441.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/07  06:00:00,80715445.0514512,65531603.2153429,0.0,0.0,11542082.9949535,3641758.84115478,185.664292372533,185.664292372533 
 07/07  07:00:00,130002925.886562,65531603.2153429,94196.4856308338,0.0,46168331.9798138,18208794.2057739,0.0,0.0 
 07/07  08:00:00,181107329.264298,65531603.2153429,5647074.35504256,0.0,80794580.9646742,29134070.7292382,0.0,0.0 
 07/07  09:00:00,211360425.08646,65531603.2153429,9174245.34614317,0.0,103878746.954581,32775829.570393,0.0,0.0 
 07/07  10:00:00,229479616.121603,65531603.2153429,27293436.3812862,0.0,103878746.954581,32775829.570393,0.0,0.0 
 07/07  11:00:00,248042416.237989,65531603.2153429,45856236.4976721,0.0,103878746.954581,32775829.570393,0.0,0.0 
 07/07  12:00:00,243793713.939857,65531603.2153429,56791376.0356478,0.0,92336663.9596277,29134070.7292382,0.0,0.0 
 07/07  13:00:00,268239253.811696,65531603.2153429,66053074.0713793,0.0,103878746.954581,32775829.570393,0.0,0.0 
 07/07  14:00:00,274236132.602873,65531603.2153429,72049952.8625556,0.0,103878746.954581,32775829.570393,0.0,0.0 
 07/07  15:00:00,279165368.193695,65531603.2153429,76979188.4533781,0.0,103878746.954581,32775829.570393,0.0,0.0 
 07/07  16:00:00,281716205.097727,65531603.2153429,79530025.3574096,0.0,103878746.954581,32775829.570393,0.0,0.0 
 07/07  17:00:00,89499402.6636053,8293901.42570165,32012216.8884241,0.0,34626248.9848604,14567035.3646191,0.0,0.0 
 07/07  18:00:00,44590377.2492407,6152564.61028193,23253970.8028505,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/07  19:00:00,45315352.4613767,6450155.21154556,23681355.4137229,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/07  20:00:00,44434606.0520433,643224.562669144,2308339.65326596,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/07  21:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/07  22:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/07  23:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/07  24:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/08  01:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/08  02:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/08  03:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/08  04:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/08  05:00:00,28333441.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/08  06:00:00,15183841.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/08  07:00:00,80715445.0514512,65531603.2153429,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/08  08:00:00,90529878.3243885,65531603.2153429,6172674.43178258,0.0,11542082.9949535,7283517.68230956,0.0,0.0 
 07/08  09:00:00,129748939.199656,65531603.2153429,21949301.4318054,0.0,27700999.1878883,14567035.3646191,0.0,0.0 
 07/08  10:00:00,155506670.191993,65531603.2153429,47707032.4241429,0.0,27700999.1878883,14567035.3646191,0.0,0.0 
 07/08  11:00:00,172302952.445874,65531603.2153429,64503314.6780232,0.0,27700999.1878883,14567035.3646191,0.0,0.0 
 07/08  12:00:00,149252332.421456,65531603.2153429,68536887.3700052,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/08  13:00:00,154069701.849445,65531603.2153429,73354256.7979937,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/08  14:00:00,153431972.758664,65531603.2153429,72716527.7072125,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/08  15:00:00,161029356.033601,65531603.2153429,80313910.9821497,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/08  16:00:00,68376789.0766463,10593030.4579015,42599916.7826365,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/08  17:00:00,55602396.3858885,8165380.23166755,32253174.3181127,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/08  18:00:00,69942621.997971,11177603.4871743,43581176.6746885,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/08  19:00:00,49450154.3562478,7128241.77193289,27138070.7482066,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/08  20:00:00,58961491.9628026,3720187.89377589,13758262.2329185,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/08  21:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/08  22:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/08  23:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/08  24:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/09  01:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/09  02:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/09  03:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/09  04:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/09  05:00:00,28333441.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/09  06:00:00,15183841.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/09  07:00:00,15183841.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/09  08:00:00,15183841.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/09  09:00:00,15183841.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/09  10:00:00,25448720.40595,2066945.64781829,8197932.92202348,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/09  11:00:00,41808299.3719239,5440562.3763321,21183895.1594836,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/09  12:00:00,47238426.95033,6485677.41448996,25568907.6997318,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/09  13:00:00,72760586.0351398,11490378.5581557,46086365.6408759,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/09  14:00:00,64057649.730733,9639040.5426937,39234767.351931,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/09  15:00:00,90148813.9362494,14634465.9400594,60330506.1600818,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/09  16:00:00,73164414.0221266,11205239.098789,46775333.0872293,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/09  17:00:00,90759287.278225,14711626.3674592,60863819.0746576,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/09  18:00:00,51722415.2542598,7466577.59099385,29071995.8271577,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/09  19:00:00,25038864.4802032,2132525.93019917,7722496.71389576,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/09  20:00:00,41483041.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/09  21:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/09  22:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/09  23:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/09  24:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/10  01:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/10  02:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/10  03:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/10  04:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/10  05:00:00,28333441.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/10  06:00:00,80715445.0514512,65531603.2153429,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 07/10  07:00:00,129908729.400931,65531603.2153429,0.0,0.0,46168331.9798138,18208794.2057739,0.0,0.0 
 07/10  08:00:00,175460254.909255,65531603.2153429,0.0,0.0,80794580.9646742,29134070.7292382,0.0,0.0 
 07/10  09:00:00,202186179.740317,65531603.2153429,0.0,0.0,103878746.954581,32775829.570393,0.0,0.0 
 07/10  10:00:00,203053915.539353,65531603.2153429,867735.799035815,0.0,103878746.954581,32775829.570393,0.0,0.0 
 07/10  11:00:00,209025233.997675,65531603.2153429,6839054.25735809,0.0,103878746.954581,32775829.570393,0.0,0.0 
 07/10  12:00:00,197098803.627155,65531603.2153429,10096465.7229464,0.0,92336663.9596277,29134070.7292382,0.0,0.0 
 07/10  13:00:00,216741747.086411,65531603.2153429,14555567.346094,0.0,103878746.954581,32775829.570393,0.0,0.0 
 07/10  14:00:00,221430877.290614,65531603.2153429,19244697.5502972,0.0,103878746.954581,32775829.570393,0.0,0.0 
 07/10  15:00:00,232154967.616591,65531603.2153429,29968787.8762736,0.0,103878746.954581,32775829.570393,0.0,0.0 
 07/10  16:00:00,235034190.43743,65531603.2153429,32848010.6971131,0.0,103878746.954581,32775829.570393,0.0,0.0 
 07/10  17:00:00,49193284.3494795,0.0,0.0,0.0,34626248.9848604,14567035.3646191,0.0,0.0 
 07/10  18:00:00,15183841.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
